,sample_id,plate_number,treatment,cluster,ITGB1,MAPK_P38_P2,PLC_G2_P,STAT5_P,LRP6_P,H2A_P,KALLIKREIN_6,EPHRIN_B3,PLC_G1_P,SMAD3,MTOR_P,NFKB_P65_P,FAK_P,CDC2,STAT1,EGFR_P_Y1173,IKBA_P,KLF4,JAK1_P,RSK1_P_S380,RB_P,FAK,EGFR_P_Y1045,FRIZZLED_3,CREB_P,NOTCH_3,ERK1_2,MAPK_P38_P,RSK1_P_T359,AKT1_P,BMP2_4,CMYC,SMAD1_5_9_P,NOTCH_2,NICD,JNK,BMPRII,IKBA,GAPDH,AKT123_P,RELA_P,STAT1_P,RIBOSOMAL_S6_P,SMAD1_5_P,H3_P,MKK3_6_P,RNAPOLII,SRC,CFOS_P,STAT3_P,CYCLIN_E,CDK4,CYCLIN_B1,P63,IGFBP_3,NOTCH_1,SMAD2_3_P,RELA,SMAD1,GSK3B_P,ERK1_2_P,MAPK_APK2_P,JAGGED_1,AKT2,TGM1,SRC_P,JNK_P,CJUN_P,JAK1
428,plate_2_160,plate_2,iRSK_EGF,5,0.254478227,0.003532358,0.001726741,0.001526209,0.005784923,0.006217825,0.016513045,0.004255763,0.001288572,0.014086569,0.002461288,0.002358797,0.003672748,0.001802546,0.023510292,0.002554677,0.006562044,0.005782692,0.002117172,0.002560331,0.048114651,0.002093166,0.002671322,0.02442124,0.005495795,0.001293042,0.002260893,0.008398215,0.003302039,0.003940611,0.015898543,0.007537157,0.001837177,0.003098756,0.001950104,0.003617604,0.00249454,0.004328987,0.003460663,0.002789374,0.003343422,0.002422318,0.087596458,0.001923082,0.010904201,0.00502263,0.003977419,0.01759023,0.004036115,0.007187544,0.003176546,0.003016297,0.023250433,0.031327718,0.002717629,0.074359435,0.001505422,0.002906198,0.004209217,0.004155368,0.004802986,0.014771466,0.004916783,0.004368699,0.003278351,0.002975091,0.008108868,0.007503283,0.039487412
429,plate_6_160,plate_6,ip70S6K_EGF,6,0.484502999,0.004838791,0.002632323,0.002508637,0.004654334,0.01681278,0.017744247,0.005141602,0.002403588,0.01438524,0.003067799,0.004400173,0.005384372,0.002640577,0.01796603,0.003575866,0.006562777,0.007109735,0.002934041,0.003279305,0.046202361,0.003282213,0.003536857,0.032896039,0.006994646,0.001797794,0.002390208,0.010018692,0.005416004,0.005432463,0.012245182,0.008440429,0.002871552,0.003839756,0.003314553,0.003431271,0.002760622,0.004029304,0.004186857,0.003797432,0.004251624,0.003087201,0.105035621,0.003500276,0.018491971,0.006151189,0.006306485,0.017742068,0.0050854,0.007654289,0.004237143,0.003548387,0.02196766,0.016038268,0.004480025,0.024659877,0.002042125,0.004565962,0.006528178,0.005873831,0.002872773,0.016540843,0.004144599,0.004786261,0.003387872,0.003699814,0.005028628,0.00489427,0.031155408
430,plate_12_161,plate_12,EGF,5,0.309258099,0.004454818,0.001844783,0.001805495,0.004688196,0.016850438,0.010976159,0.004876447,0.001637499,0.017475239,0.00260467,0.002953334,0.003394116,0.002259846,0.031893584,0.002690156,0.006964602,0.005944788,0.002720362,0.0022764,0.057159259,0.002949288,0.002735804,0.017387061,0.006225284,0.001695328,0.002445988,0.006325139,0.006166412,0.003801179,0.014512177,0.011099833,0.002218232,0.003409782,0.002269339,0.003446644,0.00239979,0.004561158,0.003045015,0.003430439,0.004132312,0.002435191,0.176352459,0.002623025,0.018157196,0.005858007,0.00559371,0.019667764,0.003682892,0.006694727,0.003263553,0.002540078,0.057647523,0.041036979,0.002686406,0.030793767,0.001826932,0.00306228,0.005225669,0.006917284,0.002911516,0.013548633,0.005195787,0.003324045,0.003715694,0.002666589,0.005663003,0.005450744,0.040677122
431,plate_6_161,plate_6,ip70S6K_EGF,1,0.358649595,0.003268482,0.001945044,0.002039508,0.007590546,0.007403078,0.01385032,0.004740863,0.002038685,0.01159231,0.002795649,0.002813296,0.003668569,0.002423102,0.015046382,0.00264221,0.006077017,0.005582074,0.002728379,0.002059784,0.051225067,0.003021875,0.003174409,0.029572029,0.005158722,0.001827402,0.002429327,0.009247896,0.004732744,0.005182679,0.013965339,0.011115413,0.002453385,0.003833005,0.002841711,0.003396661,0.002770286,0.004833419,0.004052776,0.003795621,0.005432607,0.002897585,0.07666616,0.002939959,0.011632653,0.006699569,0.005961986,0.019413102,0.005385133,0.005627185,0.004334435,0.003374634,0.012933474,0.025670409,0.003459416,0.05113911,0.002001717,0.002970616,0.006231819,0.005428112,0.002941684,0.009829689,0.004336238,0.004164027,0.002081213,0.002604617,0.006838991,0.003980342,0.036210641
432,plate_9_161,plate_9,iRSK_EGF,2,0.248567176,0.004010191,0.001949006,0.001703208,0.004605131,0.005195199,0.01780528,0.004548765,0.001529578,0.017815982,0.002271071,0.002269903,0.00302804,0.001750585,0.066673151,0.002353032,0.005731802,0.005824144,0.00238842,0.002969074,0.036085876,0.002186993,0.002671389,0.021835935,0.005527219,0.00138212,0.002857901,0.007060391,0.003832853,0.002677207,0.012043562,0.005794716,0.001736072,0.003790349,0.002082857,0.003068158,0.001940142,0.004943671,0.004275101,0.002978359,0.002607352,0.002141162,0.051527904,0.002085238,0.008717225,0.004739785,0.004884598,0.013893289,0.004589397,0.007805461,0.003159332,0.00276206,0.008786779,0.032612357,0.002759523,0.064052316,0.001865614,0.002782588,0.004563034,0.00430849,0.004869081,0.014891732,0.004406126,0.00303601,0.001709987,0.002491725,0.006762498,0.008957002,0.038669243
433,plate_10_226,plate_10,iRSK_EGF,9,0.24267756,0.00502144,0.002630304,0.002468519,0.005547135,0.006862408,0.020219106,0.005425208,0.002586672,0.016177716,0.003056718,0.004278612,0.005068019,0.00293593,0.01849811,0.003527665,0.007698274,0.006625378,0.003190508,0.003490539,0.009213383,0.003280919,0.003888156,0.023284078,0.006224952,0.002348789,0.003300753,0.007754394,0.004826042,0.005307573,0.01279752,0.007921157,0.003092971,0.004542808,0.003581636,0.003546688,0.002739161,0.003841448,0.005099299,0.003864672,0.004666781,0.003784654,0.070985323,0.003727915,0.011382297,0.004825562,0.005839793,0.015734183,0.004976901,0.00773676,0.004577306,0.004348354,0.008646546,0.025801357,0.003094927,0.037291001,0.002365246,0.00355064,0.005607454,0.004887628,0.003966279,0.016027122,0.005057426,0.004345141,0.006079732,0.004046174,0.005856948,0.009617003,0.035823115
434,plate_12_226,plate_12,iRSK_EGF,2,0.269943791,0.004497168,0.002129693,0.001906868,0.005966192,0.003870354,0.018677315,0.004682165,0.001784722,0.019294314,0.002356858,0.002839032,0.003547859,0.001882672,0.027018127,0.002743686,0.006154464,0.006505583,0.002740541,0.002371577,0.044511196,0.002574323,0.002893615,0.02569939,0.004631971,0.001798748,0.002881138,0.008232219,0.003799353,0.003604633,0.013636554,0.005739943,0.002237279,0.003075576,0.003204937,0.003530561,0.002238506,0.004431475,0.004005802,0.003301618,0.003678309,0.0031195,0.063565028,0.001909138,0.00943762,0.004421021,0.003866751,0.014967296,0.005131708,0.006721804,0.004298368,0.003169189,0.007989209,0.037922754,0.002767063,0.057130146,0.002046137,0.002358927,0.004168122,0.004122862,0.005389354,0.01279596,0.004755496,0.003904235,0.004087159,0.002754519,0.008966015,0.005518283,0.039176983
435,plate_3_226,plate_3,iRSK_EGF,2,0.378857228,0.00420251,0.001553943,0.001544363,0.003808197,0.006040817,0.01893958,0.004842242,0.001803597,0.017047003,0.002440785,0.00279922,0.00338777,0.001693225,0.048180847,0.002682212,0.006798505,0.005800126,0.002310487,0.002299686,0.014546888,0.002155461,0.002772864,0.029708082,0.006722866,0.001605597,0.002344921,0.009352067,0.003904881,0.003262902,0.012632364,0.006277887,0.002066477,0.003819896,0.00243107,0.003309788,0.0021689,0.00410599,0.004885293,0.00276371,0.002571973,0.002454818,0.1128175,0.002455812,0.012432322,0.005233498,0.005801188,0.017244156,0.005101519,0.007200014,0.00299533,0.002633567,0.010872181,0.035040548,0.002801558,0.052277877,0.001549911,0.003724079,0.004914993,0.005156242,0.003919125,0.015849723,0.004146158,0.003377598,0.0037991,0.002630296,0.005778941,0.00589918,0.042170801
436,plate_7_226,plate_7,ip70S6K_EGF,3,0.29558178,0.0040043,0.002069148,0.001800048,0.006731405,0.007443198,0.012245905,0.004793329,0.0014264,0.014430497,0.002947518,0.002180145,0.003819793,0.001977311,0.017839317,0.003041793,0.006303392,0.004906789,0.002609217,0.002549661,0.045245825,0.002353147,0.002756402,0.026737591,0.004501677,0.001313758,0.002944091,0.007450547,0.004064585,0.003809192,0.015533232,0.012046099,0.002068748,0.003291081,0.001848637,0.003751499,0.002939284,0.00500752,0.003879054,0.003110325,0.00437744,0.002264985,0.127318602,0.002208183,0.008890327,0.005729769,0.00551746,0.020706191,0.004851407,0.005036007,0.003940151,0.002942422,0.011862401,0.031854269,0.003332344,0.058230779,0.0017422,0.003664642,0.005380642,0.005071988,0.002854539,0.011387628,0.004175207,0.002894651,0.035789909,0.002598833,0.008379833,0.004180555,0.040242041
437,plate_12_246,plate_12,EGF,6,0.327632462,0.004116796,0.002959309,0.002499495,0.005802887,0.006953637,0.016314999,0.005198765,0.002556228,0.01293398,0.003117998,0.003971763,0.004083572,0.002117465,0.01993466,0.003166414,0.006887401,0.007123262,0.002758731,0.003037613,0.072987252,0.002809271,0.003213225,0.026279324,0.006372782,0.002528327,0.003207221,0.008457077,0.005357007,0.00469802,0.013090491,0.012359715,0.00228437,0.005193987,0.002686493,0.003610176,0.002924696,0.004213873,0.003871165,0.003641458,0.004675861,0.003239269,0.126167094,0.002838636,0.01038616,0.006090042,0.005232579,0.019500999,0.005106819,0.007136482,0.00385106,0.003546909,0.009966741,0.033598768,0.003715251,0.047739168,0.002219737,0.003932457,0.005247984,0.006168174,0.003056465,0.012803448,0.005485695,0.00404593,0.005739608,0.002991086,0.006622494,0.005577323,0.035402889
438,plate_13_246,plate_13,EGF,7,0.430502912,0.004218134,0.003848212,0.002199394,0.00533419,0.009885606,0.014112918,0.00572136,0.0027371,0.016677533,0.003138815,0.003726774,0.004294282,0.002589951,0.025362403,0.003591228,0.006505786,0.00685144,0.00291334,0.003863179,0.032298114,0.003809894,0.003364607,0.028031243,0.0063831,0.002395674,0.003201144,0.00959015,0.005565242,0.00467593,0.01261008,0.007977884,0.003105297,0.004622976,0.003293471,0.004144,0.003108858,0.004460355,0.00397274,0.003703738,0.004018805,0.004166253,0.091124042,0.00331201,0.009634499,0.005934193,0.005817961,0.017383976,0.004485881,0.00696181,0.00407892,0.002886026,0.011625439,0.029348516,0.003370299,0.064283438,0.001820825,0.003890488,0.00670984,0.006170236,0.003123279,0.011770949,0.004483888,0.004506909,0.003166193,0.004003281,0.00617725,0.00564122,0.035271275
439,plate_3_246,plate_3,EGF,2,0.372724273,0.004252388,0.002547082,0.001927457,0.004312664,0.008534332,0.011926536,0.004769151,0.001886816,0.021085779,0.00259335,0.003061812,0.003472965,0.001723434,0.052592055,0.003156844,0.007372261,0.006324323,0.002576407,0.002131233,0.05853705,0.002983161,0.00281454,0.021689231,0.005372794,0.002086945,0.003060623,0.00765528,0.006048403,0.00369636,0.014230518,0.00684295,0.002096502,0.003906571,0.002865019,0.003316454,0.002040018,0.004357428,0.003421185,0.003197413,0.003310051,0.002364832,0.11297176,0.002341971,0.008700579,0.004395955,0.007106602,0.016208035,0.003956458,0.007638781,0.003530368,0.002763263,0.01067046,0.050060917,0.002590513,0.041386612,0.001826985,0.003968304,0.005844035,0.005316394,0.002899004,0.011405065,0.00542981,0.003315907,0.003383966,0.002643371,0.005231476,0.005421673,0.038943086
440,plate_4_246,plate_4,iRSK_EGF,3,0.293671189,0.004030068,0.001959543,0.001845259,0.005151263,0.008238562,0.018428628,0.005269155,0.001479176,0.016546561,0.002782006,0.003043703,0.003827334,0.002080851,0.042056991,0.002852761,0.006272039,0.006909376,0.002362955,0.003125098,0.055219082,0.002709354,0.002893987,0.02384474,0.008616433,0.001465361,0.002803858,0.008654902,0.004184775,0.003879559,0.015188461,0.005789612,0.00223989,0.00357751,0.002456484,0.003160077,0.002255899,0.005326088,0.003868256,0.003138565,0.003770681,0.002637557,0.200375037,0.00317123,0.011113609,0.005671721,0.005431598,0.016933437,0.006660239,0.009089012,0.003864338,0.002746666,0.014386758,0.030599042,0.003044268,0.031369334,0.001829026,0.004097821,0.004302953,0.007177048,0.006017774,0.017700135,0.004697365,0.003850303,0.002807892,0.002439906,0.005945845,0.012118479,0.04234182
