sample_id,plate_number,treatment,cluster,BMP_signalling,TGFb_signalling,TNFa_signalling,Notch_signalling,Wnt_signalling,EGF_signalling,JAK-STAT_signalling,adhesion,proliferation,differentiation
plate_9_156,plate_9,iRSK_EGF,7,0.9595110499407304,0.842083454690962,1.0151427391830727,1.0003179259696071,1.1481608377744668,0.935592080997668,0.8353678854880866,0.8478461394560189,0.7296378634135896,1.0643832542746638
plate_8_155,plate_8,ip70S6K_EGF,7,1.0536271455235964,1.247208417773353,0.834278178656941,1.0692797373958571,1.3445364856232749,0.9668133506135586,0.7186692237852004,1.3589258604388132,0.9028077299630073,1.118193173210886
plate_8_183,plate_8,ip70S6K_EGF,7,1.0421839517170688,1.2369505547316084,0.8900032072721733,0.8188317525707934,0.8927897957584274,0.9976197367640128,0.8547778933047684,0.9195986592725743,0.9949347298566147,0.904508764266559
plate_11_151,plate_11,ip70S6K_EGF,7,1.0346907648380872,0.943499045961357,0.9332869085662654,1.0515992213146192,1.0766242027136237,0.9766878121406724,0.8374917023865053,1.033952975236774,1.1306567779783476,1.130205859798712
plate_12_190,plate_12,ip70S6K_EGF,7,0.9960527020243947,1.0008348434918228,0.933694812366067,1.1676869585182517,0.7240227587611832,0.8610749839693764,1.039638425753133,0.7411480983840563,0.9585883400294445,1.0607930104530803
plate_2_190,plate_2,iRSK_EGF,7,1.1538592547582687,1.1330628572081434,0.9519165849280812,1.0006649710248006,0.7439259078396132,1.0775856962691264,1.1796903915296546,0.9219082840784482,1.048656114541096,1.0119673057696477
plate_4_190,plate_4,iRSK_EGF,7,0.7170343833469498,1.0102291458584054,1.0589809328817366,0.9082084838134596,0.8263494212672238,0.9543096341340618,1.0213863342740988,0.7651899568572996,0.87362621794113,0.9630431062838216
plate_8_187,plate_8,EGF,7,0.6668991809465269,0.788125841918015,0.9455546967991286,0.7957042672359979,0.8497463620341311,0.9940053426619921,0.8390949673417657,0.891596720275287,0.9484551464439294,0.8548631103217712
plate_12_178,plate_12,ip70S6K_EGF,7,0.5234906747766708,1.173629869052712,0.8781707914548444,0.7262484335782456,1.4390323788364314,0.8474388981694873,0.8744923708738964,0.7312771749833671,0.9476721770264253,0.749962187506766
plate_6_168,plate_6,iRSK_EGF,7,0.700935459118572,0.993506593430183,0.9806733271304885,1.0575016320723363,0.5512922663154304,0.9828967398789813,0.9576022535510197,0.4125876826028247,1.0306243993803554,0.8961761487217256
plate_12_181,plate_12,ip70S6K_EGF,7,0.9542077634238275,0.9524046848357292,0.9728790968070661,1.0446351014084525,1.42715493126279,0.991603630038678,1.0165561265899488,0.9459964579592542,1.0736118510014103,0.9986345655530838
plate_9_181,plate_9,ip70S6K_EGF,7,0.7280419968546226,1.2394289024271217,0.9517309261322585,1.0759452845577366,1.1227656617446606,0.9190942731903905,1.159050127072353,0.9397723912242647,0.9584728780367677,0.9155823928043905
plate_9_166,plate_9,ip70S6K_EGF,7,0.9995936072379961,0.917399298178529,0.9653704085775872,0.8296927470948672,1.0188336404209117,0.9861742339572556,1.0623652996285626,0.8935490191024518,1.2422705758143306,0.7705624683871906
plate_4_192,plate_4,ip70S6K_EGF,7,0.9397943897943609,0.7838640397046156,0.9661608345317036,1.131488413911229,1.23696842932063,1.1482217778656043,1.14794251312115,0.8230229671740935,1.1591089922047633,0.8714788957674984
plate_4_188,plate_4,ip70S6K_EGF,7,1.2669600275693254,1.1961579882793671,0.9844750770337701,1.052035483056088,1.1720138600973358,1.0242006084671782,1.0924692808645189,1.0588549697135679,1.0790474645538717,1.1389041248812561
plate_13_191,plate_13,iRSK_EGF,7,0.8176599983739296,1.1183124611189346,0.7383444311337879,0.9325126775193613,0.9709724646289354,0.7435716803712508,0.9540551219346477,0.7449835892202643,0.8278983843124066,0.9097559262690454
plate_3_191,plate_3,EGF,7,1.039587151825959,0.8437062480778829,0.9253452417021236,0.8799526570292484,1.3609975419736324,0.9993586420325925,0.9610756505368301,1.0881028030870343,1.1643913341398118,1.193698431948134
plate_8_191,plate_8,iRSK_EGF,7,0.8795718296484539,1.0455168395767445,1.021718817472155,1.0616315112532415,0.5292306167793945,1.0975714662907468,1.1592901547163192,0.8473156841868575,0.8200860521270276,1.0745851345971764
plate_11_170,plate_11,EGF,7,0.662153259482456,0.6405252078236283,0.9757765786771374,0.8822770471290992,0.8360903401033319,0.8550597952848111,0.874993105254814,1.1271639939253233,0.8031220424706053,0.8206238467115224
plate_4_179,plate_4,ip70S6K_EGF,7,0.9472161166478322,1.269982429629918,1.0468745646765922,1.0800670173636069,0.9006908171189162,0.9871989096682923,1.0632375113812227,0.8236097009909424,1.0704738347142848,0.9957794523015293
plate_11_153,plate_11,ip70S6K_EGF,7,0.9975396658411371,1.4915280603563055,0.9689521940954938,1.1398412058527814,1.1784259015820113,0.88723604713506,1.1239285394611365,0.9563007895606762,1.030571133346866,1.096947378516968
plate_8_153,plate_8,EGF,7,1.1506368269980571,0.9823131590609047,1.0147621694679134,1.1318595399437275,1.2924983360441409,0.9902752024857938,1.027247661230846,1.1411059726699748,0.8411558128831185,1.1356757783027291
plate_6_182,plate_6,EGF,7,1.134010955387826,0.8053872439217503,1.0484974368918625,1.2791025228204453,0.8331561054869709,0.9684215953807837,0.9219513489106544,1.0609123594850167,0.9403648483588438,1.036899059762137
plate_2_222,plate_2,ip70S6K_EGF,7,0.8865563595077736,1.0327748361313496,1.0586624887665699,0.9316386097579203,1.1001202774917165,1.0032996213279426,1.0225241224696018,0.9161353066333559,1.039528019130563,0.9194779122421036
plate_8_222,plate_8,EGF,7,1.0096201769616602,0.9872449767977329,1.0735818893311484,0.9519724343655535,1.01345819748084,0.99349620585234,1.0192407690450842,0.9975480750354588,1.1702310246242884,0.9512811018116865
plate_3_221,plate_3,EGF,7,0.8833047059777903,1.5970247080375843,0.874945918100369,1.1043478840383552,0.6844161806472766,0.8768585584029752,0.9291130657061063,0.6455041949814374,1.1082538690034152,0.8315146240441702
plate_2_231,plate_2,EGF,7,1.0959498896458346,0.774677412815668,1.1832198971344845,1.1990859189168819,1.1868226377237938,1.173029040254775,1.2883925933434837,1.198165882627105,1.0580699132528928,1.1865271771009331
plate_3_231,plate_3,ip70S6K_EGF,7,1.1400134858350066,0.9347192933263118,0.8977109705351269,1.0627684523208123,1.0352835694607012,0.9329118754452445,0.9217025989753473,0.9049990465043,1.0596759589313343,1.0954276618706489
plate_4_241,plate_4,ip70S6K_EGF,7,0.7991552708397783,1.1047367949093143,1.0373575540502715,0.8721472816330227,1.2172705628508578,0.8217439544528222,0.8169920068153669,0.5971335333040975,0.9306668339247843,0.8448142136221747
plate_10_216,plate_10,ip70S6K_EGF,7,0.8782048144712109,0.770642110583201,1.0728701625875285,0.9459880420788157,1.5284714214407882,1.0215987320859037,0.946831165457629,1.0599935062706378,1.0361428053748851,0.9203573147444222
plate_13_216,plate_13,iRSK_EGF,7,0.624285108287217,0.6695138904055188,0.8440750812817637,0.8536909074771796,0.6792276018329434,0.9079641418666379,1.1436306366118911,0.6356919530401527,0.6415922319378404,0.8192076166100043
plate_10_208,plate_10,ip70S6K_EGF,7,1.4229669764671606,0.9193535812553117,0.8233681179252542,1.219971185810055,1.5152109388081312,1.1735493696985528,1.2416116823288175,1.3069488371569,1.2077251324148248,1.3449327511315363
plate_13_208,plate_13,ip70S6K_EGF,7,0.9260431233648688,1.203226902713644,1.0322462021667584,0.9561170055664381,1.2348171065679099,0.9128075082071113,0.8342564322029704,1.0759716426081782,0.8825556154652879,0.8629987431014273
plate_2_208,plate_2,ip70S6K_EGF,7,0.9005506553668439,1.1871427198407682,0.8026188995739665,0.9627816051186875,0.944986045342744,0.8498328326018787,0.9508253761920964,0.651424793800559,0.9816044141792901,0.732811874987223
plate_13_165,plate_13,iRSK_EGF,7,0.7114835895606071,0.785540969883255,0.9998006950073793,0.6944672355166455,1.0800235554091386,0.9394225620969555,1.0439945113030533,0.717643595393107,0.8754634173461904,0.8747702990379752
plate_2_165,plate_2,iRSK_EGF,7,0.9866269826025114,1.2204332977082015,0.9276411206925643,1.2452901376497107,1.1834976447308603,1.0867416891243324,1.2943279430573327,0.8374658710608409,1.1911981396249358,1.1266223446722599
plate_6_165,plate_6,iRSK_EGF,7,0.8984809085522465,0.9006393519820847,0.9459561456345961,1.2322238718699996,1.0597988793387103,0.9477815346551965,1.1107237106655328,0.840749214879567,0.8020266064909257,0.964216748205108
plate_2_230,plate_2,ip70S6K_EGF,7,0.8178717860280615,1.1027605039917843,0.9679159696421452,0.9440240471213933,1.3365060785273075,0.9904926959125795,0.8847295083301068,0.7046493247296319,1.1817710569201623,0.9087099371232075
plate_11_203,plate_11,ip70S6K_EGF,7,1.5530703537857626,1.0111548062865872,0.994381767954727,1.1047275173294346,1.9217548964013957,1.2075203131848526,1.063990392476523,1.1936317231391467,1.2584350797184325,1.3591667894246182
plate_2_209,plate_2,ip70S6K_EGF,7,1.0571022295538433,1.177347228381958,1.0850752714422889,1.0750166411427604,1.2937472274422652,1.0329887795821777,1.0520846869372111,1.0286948953027542,1.0611435201295898,1.1617982280002912
plate_12_236,plate_12,EGF,7,0.7987516154634907,1.1091167452269983,0.9557131261347441,0.9548022590049092,1.132037907125406,0.9795250646988825,0.933382017597614,0.6507542487591825,0.9732375039757003,0.7924692834628729
plate_13_219,plate_13,ip70S6K_EGF,7,0.8991417892859209,1.2230755333480985,1.1525077584023662,1.0951416549628472,1.0877877342561852,1.0561628098738314,1.1850977306581985,0.9172803119708162,0.9535356042315408,1.0458851983140938
plate_6_219,plate_6,EGF,7,1.156261709044522,1.1597057519767788,1.019773114823446,1.0395931763849626,0.8617943532557149,1.082045841140557,1.0140741058659264,1.0236376787496186,1.0673986745026711,1.0502993524839843
plate_7_212,plate_7,iRSK_EGF,7,0.7236654403271486,0.8914767673399512,1.0895524889365753,0.639285091328591,0.9320774635131547,0.9175699715026782,0.8054347931987739,0.8318813878177952,0.8045464024786781,0.8220793863645635
plate_7_238,plate_7,ip70S6K_EGF,7,1.0038660133543287,1.2083217301821199,1.0310128175968603,1.1777576943640493,0.7951396766049701,1.0082616159489535,1.0598679579067707,0.7031062202688786,1.1774338706119578,1.1307050123005675
plate_9_232,plate_9,EGF,7,1.2737571041814701,0.9975217769836776,0.9908906272519254,0.9958126559339896,1.1219838191831193,1.064949947975508,0.8198643491269668,1.1856334179180827,0.9332201415066377,1.077205692542826
plate_13_180,plate_13,iRSK_EGF,7,1.0426329299324288,1.451037512261437,0.8915633729856068,0.8615257159062844,1.0121306005495077,0.9031335169562926,0.9505692850022425,0.6231982057488528,0.9671075786237604,0.842147441302975
plate_12_204,plate_12,EGF,7,0.8921818904932125,1.0819114613997483,0.9340778909497902,1.365361666190509,0.5596009985398294,0.9505105964786608,0.9428913762495161,0.9055600146922829,0.8837819844799765,1.1111964007866753
plate_6_210,plate_6,ip70S6K_EGF,7,0.803887325451411,1.0535621789468574,0.980946266675603,0.9610462198583034,0.9648303946071699,0.9512803574855742,0.8466591030603882,0.7626140713289525,1.1733568901514946,0.7928390537796143
plate_4_228,plate_4,ip70S6K_EGF,7,1.0491811879934787,1.1433360978383273,1.0287780108971802,0.7688104196819917,0.6322925395256823,0.9134646446877474,0.9074284200078166,0.6771925208194375,1.1765718143537283,0.8541393238654634
plate_9_201,plate_9,iRSK_EGF,7,0.8412554636639422,0.880311609320319,1.0149478761244386,0.8349889757577506,0.9168221899205534,0.9638374940430663,0.8908211782876456,0.6228222129025772,0.9009966378547641,0.9589006979786202
plate_10_220,plate_10,ip70S6K_EGF,7,1.0060706328398064,1.3084909649464944,0.9033890272744524,0.8932467559633824,1.0613056169554658,0.9359120669270516,0.7250522459605657,0.674304576765694,1.1904779305697686,0.9413861744138061
plate_7_220,plate_7,EGF,7,0.9345613614906335,0.9371920047404878,1.0746063628798868,0.7150339726209114,0.6879316104398447,0.991068574577243,0.989719072060697,0.8722558177833069,0.8088528445554902,0.9490766080150372
plate_13_202,plate_13,iRSK_EGF,7,0.8875775822594907,0.8748535010647168,1.1135506015342134,0.8648214842313816,0.9574045483288469,0.9610455473019488,0.9165688314239058,0.7702827161485852,0.834144576136318,1.026842959170649
plate_7_202,plate_7,ip70S6K_EGF,7,0.8346087925490757,1.1791148142451497,1.0525683604335567,0.8999726732258738,1.2992738356726028,0.9977171071258734,1.048205703129462,1.0544116653840185,0.9646779869963409,1.1246865731579594
plate_3_194,plate_3,ip70S6K_EGF,7,0.7407429101037928,0.8796961779839291,1.094557217759347,0.8363818634202382,1.176003856631549,1.0501488825903196,1.217013023369758,1.108214725060009,1.0957853978174872,0.9127936298193585
plate_13_227,plate_13,EGF,7,1.018504933001634,1.1405434241614223,1.054640070132965,0.9502871509729189,1.0073272381005716,1.055600438785372,1.1359554474170641,0.9284173653099338,1.2022584756777537,0.9391914682269185
plate_4_227,plate_4,ip70S6K_EGF,7,0.8992012909053555,1.1538524446780958,0.9266346036779647,0.9639293764565443,1.1386494471376496,0.9504230686078025,0.9673819503945689,0.8206205858761058,1.2419078314044272,0.9423018241728344
plate_6_200,plate_6,iRSK_EGF,7,1.1040224208360785,1.4117405715525535,1.1173841309852914,0.916779591495887,0.8468796289112247,1.0490904874732847,1.1744919736072799,0.783547271099971,1.0138409024516422,1.064654351493861
plate_10_163,plate_10,iRSK_EGF,7,0.82080217695994,0.9215869767510153,0.9010016610209404,0.9376880848081803,1.0756444159637184,0.8188244869358389,1.1575156262807347,0.8709897905504063,0.999078160776898,0.9179143793335797
plate_12_163,plate_12,EGF,7,0.8982705642586232,1.034175173130144,0.987533801768751,0.792380112248472,0.9985124496341529,0.9010320517403487,0.9405108309347614,0.9008046028189975,0.9198663073512866,0.8907254987596355
plate_12_217,plate_12,ip70S6K_EGF,7,0.8613940362929047,0.858934066296858,1.0088316892144336,0.9125036296878927,1.3686744342176707,0.9344745072716074,1.0622601453392575,1.0550323833908752,0.742784993420824,1.0347703927547385
plate_3_217,plate_3,ip70S6K_EGF,7,0.8247851361756547,1.3476604867859994,0.9448234446798537,0.9181234736987244,1.1695172466397128,0.9858841384451846,0.9426760407948946,0.981420139164788,1.2786293928495882,0.8417599657347943
plate_10_195,plate_10,EGF,7,0.9646500719278849,1.3553150584574958,1.0984362899969207,0.8712769453057854,0.7884984340038154,1.0304326612677734,1.042823834311576,1.1438289560321826,0.9559210827664585,0.9748111494747493
plate_13_246,plate_13,EGF,7,1.2081415818134356,1.0862850811416702,0.9746992976840549,1.1169320310558746,1.3335453668313195,1.0797448383491772,1.1717665466768583,0.9895147542337591,1.306177257853293,0.9509136592979699
plate_6_152,plate_6,EGF,7,1.033613348153517,1.355684752271757,0.9212896153400824,0.9904302959197189,1.0144828119331506,0.9687419478111433,1.0219770122685026,0.8852421058304653,1.1333781046324336,0.9681227526047715
plate_11_164,plate_11,ip70S6K_EGF,7,1.0064128481949979,1.0323585028449005,0.9164933274996012,1.1177200049700007,1.1337478675448849,0.9865615754317438,0.8352126295383355,0.8099077225042085,0.9479307864478136,0.9622623309041619
plate_4_158,plate_4,ip70S6K_EGF,7,0.87047565487949,0.8403785084901187,1.0178358310583069,1.0802736785746312,1.2067767727041883,0.890081191801351,0.9781957602586135,0.8572503117971016,0.747108808909321,0.9847529089453222
plate_13_215,plate_13,ip70S6K_EGF,7,0.8829007138226508,1.1962859337993668,1.0717554105763472,0.8811316642578692,1.3861441453266286,1.0979969164456989,1.0719009409276385,1.0522717446829295,1.272381460100812,0.8097124912825898
plate_10_196,plate_10,EGF,7,0.9886601166140774,0.764253191212371,0.9161456241290175,0.9163079569051436,1.1002809918463845,0.9188724211710754,1.0343245800107976,1.0456862810063305,0.7894598035070506,1.092686849690302
plate_11_196,plate_11,ip70S6K_EGF,7,0.8330265499350955,0.8659095293822215,0.9413754290159966,0.9033653891378106,1.099352702330056,0.9206609145815452,1.0442086978617553,0.7592991164576448,0.89205785020291,1.0134685096929095
plate_12_196,plate_12,ip70S6K_EGF,7,0.8674202213706995,1.0244040485886745,1.0075691348269356,0.948489842810052,1.2861322113067506,0.912300560332744,1.0536704114973512,0.9658942824936455,0.8766280272820395,0.9977300502651462
plate_4_196,plate_4,ip70S6K_EGF,7,1.085749007373851,1.259458120708778,1.0193445939581192,0.917564687490585,0.8909234835241041,0.9439302197428998,0.9698477623730907,0.67162004263116,1.1123933073735037,0.9778213308853654
plate_6_196,plate_6,iRSK_EGF,7,0.8986214237593221,1.330009919886467,1.1193267677296095,0.9628526670575254,0.686084431577464,0.945324158515954,1.0571937579006687,0.6600980269038226,0.795216049010026,0.8892247363054361
plate_8_196,plate_8,EGF,7,1.0604636251104402,0.9540187960126156,0.9611699721857586,0.8634608599801151,0.8473346520763892,0.9535895817104917,0.8618812783693031,0.7707354692149047,0.8332560238479394,0.9043059076611621
plate_9_196,plate_9,EGF,7,0.9985310714435905,0.6911106255500226,0.9255969598906402,0.9930213338823932,1.1289587103258538,1.0429237372487663,1.181351229682345,1.0581422985828501,1.0857371553320612,0.9922872683387297
plate_8_199,plate_8,ip70S6K_EGF,7,1.0023778674974078,0.8982593989177368,1.1862075227170257,0.9988452986266686,1.4112070902824199,1.1421026732770816,0.8663030822822323,0.9917538762873734,1.0187973375913,1.1081147566337646
plate_6_234,plate_6,ip70S6K_EGF,7,0.9494424192399594,1.5719508372740556,1.0283603382608952,0.9674303609198643,1.061917839228282,0.9294037323604298,1.016624586288777,0.7508147711072549,1.1307178572797583,0.9864249050943211
plate_11_193,plate_11,ip70S6K_EGF,7,1.1580131197940557,0.6668490128390527,0.9361168535456242,1.0153155865758074,1.280802469458693,1.0043767671675807,0.9162506378623534,1.061042036908243,0.9371278063127892,1.2121798907944348
plate_4_156,plate_4,ip70S6K_EGF,8,1.2405043141555598,0.9404502632139453,0.979953192192496,1.2035294372344003,0.7876387855307779,1.0520357547735506,1.157379581604232,0.9642155831514136,0.8428142785658818,1.1846354676579538
plate_13_155,plate_13,iRSK_EGF,8,1.0068675579895903,1.3016603920787186,1.1105077627002615,1.1689588320559299,1.3176643753745294,0.9776534082549342,1.460687128403473,0.9534268775764626,0.9182625594894356,1.050769082755839
plate_10_187,plate_10,iRSK_EGF,8,1.0399482797186916,1.1086396631713218,0.9052876535741373,1.3078579663505856,0.48355530834385896,1.059631600045899,1.2539702772685848,1.10550160884783,0.9582423237084281,1.2561068012490781
plate_8_178,plate_8,EGF,8,0.8988152913317486,0.8015923540093155,1.036996008021318,1.0370339172473686,0.21334675740349668,0.9685026050431311,1.1040062067898182,0.8710028208844689,1.0435776036008562,0.9129317043857951
plate_7_157,plate_7,iRSK_EGF,8,0.6090240474395449,1.0316977305599355,1.034246863503772,1.079394919476826,2.0836383616109906,0.8599141722669484,1.7678761658155953,0.8724170500506964,0.6396921521894329,0.9916039382531079
plate_6_181,plate_6,EGF,8,0.8798813585974602,1.0750259767985342,1.051207144405951,1.1520149699872537,0.538664377158263,1.003694926666204,1.0091209004527426,1.1230085567542267,1.0503542330609055,1.0220987943301603
plate_6_166,plate_6,ip70S6K_EGF,8,1.1076870498143845,1.2054937168724298,0.9929541798049362,0.9990051938434058,1.0017325365111127,1.0694442579231103,0.9913467035618072,1.2153516134729783,1.0475062670842228,1.0428909384019207
plate_13_167,plate_13,ip70S6K_EGF,8,1.052071122596646,1.1557967346057163,0.9600478977860667,1.3426099708275059,1.5979535794758526,0.9422283549786795,1.2973859639992062,1.4026000429631165,0.8295349427369832,1.1828616373024219
plate_4_167,plate_4,ip70S6K_EGF,8,0.9081036816058164,0.8837183254106269,1.0795214409603795,1.1134262197191234,1.8212132122820228,0.999521009570049,1.324553095063601,1.5177383468183459,0.8703515461641971,0.9516532747114105
plate_3_189,plate_3,ip70S6K_EGF,8,1.3882252485813333,0.9751797803394583,1.3158009646274016,1.1275360439304776,1.318912562307032,1.1357164724255389,1.1729991882063147,1.367142447674177,1.0018514785767296,1.4247459355234826
plate_10_184,plate_10,iRSK_EGF,8,0.6285827556665156,1.1711072125255584,0.8193491002349074,0.8563588660391126,0.9694667092127331,0.8942563230303453,1.1265839443414436,0.885521114242464,0.7273828417623273,1.1686503936631767
plate_10_237,plate_10,iRSK_EGF,8,1.1089440993880382,1.1433011064373622,1.0161324154002942,1.2116155580445966,1.776685477896409,1.0677161359314638,1.625626807705601,0.8395312627259487,0.8828727669187084,1.257205492926273
plate_6_237,plate_6,iRSK_EGF,8,0.958996518634716,1.2494846022904167,0.8899136441023288,0.9282809276498784,2.291988110670102,0.9543898903156972,1.206209135355369,0.8914385276044943,0.9344108775760404,0.9707191087960154
plate_11_182,plate_11,ip70S6K_EGF,8,0.8331972664429332,0.7155505509467553,0.980356584425963,0.8975426970498933,1.9539076377954125,0.9253752855285295,0.8062940229377078,1.2776610100327814,0.7090978331250534,0.9789948108527071
plate_13_182,plate_13,EGF,8,0.8037773026938739,0.7814143512309182,0.7871290148703102,0.8546136431966467,1.6973245953650873,0.8377216634945686,1.1168545096357125,1.0896389273864449,0.950121206639439,0.928229886304682
plate_4_182,plate_4,ip70S6K_EGF,8,1.3405863707347005,1.1742694855141007,0.8660535457521243,1.1173834751884524,1.390607704125844,1.0502205113561531,1.1725029755739633,1.3291941164657568,0.949014544711609,1.203090967014054
plate_12_221,plate_12,ip70S6K_EGF,8,0.7893714559867984,1.169989456199949,1.015061506832308,0.9374557388098688,3.1838303816762803,0.7818844359936817,1.3349433149516312,0.8849552045649683,0.741872772481238,0.8061596816850314
plate_6_213,plate_6,EGF,8,0.9913963783706605,0.7704971753741182,0.8108804670003295,0.7532880794669811,0.28727976785303805,0.9461474581705724,0.695010807630155,0.6899174769349861,0.9884037649901911,0.9715832678861417
plate_13_205,plate_13,EGF,8,0.6955956765947865,1.074513935227146,1.0768954746546915,1.094624553487739,3.875381342665077,0.8199158205152564,0.6196696642140436,0.9525859028864909,0.7039162761912535,0.8972877000763532
plate_7_206,plate_7,ip70S6K_EGF,8,0.7709866594938913,0.9859102925541904,1.052415700204752,0.9457408598778465,3.019880521131477,0.9794912214662131,1.0753434215101159,1.315169532118677,0.8806250691185252,0.9570966629850459
plate_2_216,plate_2,iRSK_EGF,8,0.8690359492061701,0.9432510671030988,0.8390750940121544,0.8785374753154348,1.627053192084914,0.9246364429126174,1.468946707639422,1.1786174077627525,0.8303477672190512,0.9620895181516659
plate_12_230,plate_12,iRSK_EGF,8,0.880851954223719,0.6964870871432118,0.9726136983128966,0.7877331933143439,1.6908413418034274,0.9439876541402362,1.121856117298087,0.8234851968032084,0.6052145990234112,1.2557121641228395
plate_9_230,plate_9,iRSK_EGF,8,0.7652814315733522,0.8860775915151708,0.86014554306517,0.9995431655229218,1.0667973413725178,0.931653434645398,1.2162002552542213,1.0475829245572637,0.7392756042437845,0.9513861834145052
plate_3_240,plate_3,ip70S6K_EGF,8,1.4132068883704443,0.8808965791527691,1.0300085028233277,1.287299465384703,1.5677551783876855,1.0556582812435662,1.0097768893663652,1.3384547053113458,0.873235535929474,1.2360726052246103
plate_11_223,plate_11,EGF,8,1.4230688778880973,0.9520897543612069,1.1398420298469274,0.9904333764664095,0.40093526783689676,1.1403447826456827,0.996419463739704,1.0371655144655911,1.1183325446724044,1.1253366793638722
plate_9_223,plate_9,EGF,8,1.3716615828268959,0.5862833056274775,1.0680832208985935,0.8766884165687016,0.32153197465936406,1.0335199168410716,0.9008402291627181,1.219355154992032,0.928724073696936,0.9487453479335523
plate_8_236,plate_8,ip70S6K_EGF,8,1.1970446701180937,1.0512072987576593,0.9376139928276662,1.0696678869403495,0.8699773157763508,0.9836357145109007,1.0125827393920857,0.8675490325583628,0.9678899997031915,1.2420085680877826
plate_11_159,plate_11,iRSK_EGF,8,0.7024627057978816,0.9443781256015564,1.071199321060974,1.0266927934391092,2.37177140277963,1.038313891352702,1.339645430159237,0.8834412640726012,0.7169978361359832,0.7146575052821726
plate_9_180,plate_9,EGF,8,0.7851873151764456,1.16568796586591,0.801449001201158,0.5878233957728893,0.8560366313922124,0.9451517919499508,0.8898137069248441,0.8885423877775982,1.0014838286863104,0.6164120122763724
plate_6_204,plate_6,EGF,8,1.2286834101977455,0.9713236262438978,1.2499954526095205,1.230027447914537,1.2833409365252972,1.230240061070527,1.1705939137385797,1.6051192158314644,0.9614697425566253,1.294333383204759
plate_6_224,plate_6,iRSK_EGF,8,0.9576544035387965,1.1701734208978993,1.0115405535871342,0.9498984612982457,0.6595674195495023,1.0385671244603563,1.2176083875526695,1.097103531307296,0.6250031142922877,1.1257385269380986
plate_11_228,plate_11,EGF,8,0.9274551072686404,0.7819070895741361,1.0586112641106686,1.0248403561452943,2.883969307013304,0.9821884688169062,1.2701551370291677,1.2201801041216789,0.9759511771454978,1.0009280394035787
plate_13_228,plate_13,iRSK_EGF,8,1.1519143270086831,1.2538072003440832,1.0585910330218828,0.9425042250682907,0.8263553023669015,1.0636607890374783,1.0697989762135278,1.0855223777135645,0.821075627997646,0.8232528187353496
plate_9_228,plate_9,EGF,8,0.8202496867179412,1.0951436816934685,1.1233378653932098,0.8019253568333421,0.8554247042091072,1.0177052700748082,1.0060666704815693,0.7067862684154854,1.2030165007421036,0.6228012406600779
plate_13_201,plate_13,EGF,8,0.7839894835470436,0.9281900355914349,1.1122310827947437,1.402056341574618,0.34591886808417294,0.9956820613678083,1.2116283010215365,0.8562601310869916,0.8702897397713302,1.1372875930107316
plate_2_201,plate_2,EGF,8,0.9182971788961717,0.7473061440167328,0.9242830062368071,0.62323586809391,0.6038605972075275,0.9004708672127022,0.7036998764702495,0.6802280815389729,0.9492345944223338,0.8634646250287291
plate_8_211,plate_8,iRSK_EGF,8,1.1891322165790676,0.806858485718606,0.994372691421821,0.7343274516409877,0.8174935679671341,0.9494387141287303,1.0567470888727646,0.958726195153068,0.5901842207600866,1.0234006152579285
plate_4_220,plate_4,ip70S6K_EGF,8,1.6531874581515926,1.1668698527266497,0.8354350491322021,0.7892280243032265,0.04890101144157425,0.8944234367336482,0.8431389848554235,0.8386838051688233,0.8230426207427444,0.6771982318204409
plate_3_214,plate_3,iRSK_EGF,8,1.0452749596973565,1.002550088454565,0.9743422398845873,1.2029645805906561,1.110452505755489,0.9752315054911043,1.0256000667838614,1.242079183984055,0.701891710812661,1.0765472039896165
plate_4_214,plate_4,iRSK_EGF,8,0.9452110598949774,1.0561133995615306,0.9586028412072709,0.7219362856288553,0.8422390898872096,0.9493428701453357,1.0275226378707905,0.6438663830236517,0.4947797081962713,0.8109412914531927
plate_8_218,plate_8,iRSK_EGF,8,0.7831239790481744,0.8741958725037986,1.051536019476104,0.7012987495434136,1.237417843720211,0.894618774692115,1.2413329235920711,0.8448658166890773,0.7347313704434714,1.03848684720758
plate_9_218,plate_9,iRSK_EGF,8,1.0815128554424194,0.9696894879012441,0.9855048517209826,0.8704722125946704,0.8499381072008307,1.0709401127315306,0.824918444277073,1.0819694521753778,0.788158512747557,0.8994448384769633
plate_12_244,plate_12,EGF,8,1.180194944598551,1.3452895660960413,0.8345758383407853,1.1122375250683934,0.280127256597826,0.9939048159950311,0.7560028126467592,0.6636377360694894,1.1834409582266416,1.1436156098673576
plate_9_244,plate_9,EGF,8,0.9626511018103878,1.4456149923755401,1.0312048589162355,1.466535068760871,1.0381685554842508,1.074340650633421,1.3556019110153668,0.9392377395344368,1.1397199624544925,1.227887018087103
plate_8_194,plate_8,iRSK_EGF,8,0.7438638800254047,1.461933558632363,1.0912598050777609,0.756167831035348,2.1953691720744875,0.9496613024485046,1.4579285837148215,0.8676598353720916,0.8668028983948866,0.9058512778019358
plate_10_227,plate_10,iRSK_EGF,8,0.5928121359003212,0.9070883981825917,1.1034194321997968,0.8163054288809483,3.0285847736343356,0.7771301570027975,1.0830804491645263,0.6415902549329228,0.4780245021852853,0.9199118841340632
