"","sample_id","plate_number","treatment","ITGB1","MAPK_P38_P2","PLC_G2_P","STAT5_P","LRP6_P","H2A_P","KALLIKREIN_6","EPHRIN_B3","PLC_G1_P","SMAD3","MTOR_P","NFKB_P65_P","FAK_P","CDC2","STAT1","EGFR_P_Y1173","IKBA_P","KLF4","JAK1_P","RSK1_P_S380","RB_P","FAK","EGFR_P_Y1045","FRIZZLED_3","CREB_P","NOTCH_3","ERK1_2","MAPK_P38_P","RSK1_P_T359","AKT1_P","BMP2_4","CMYC","SMAD1_5_9_P","NOTCH_2","NICD","JNK","BMPRII","IKBA","GAPDH","AKT123_P","RELA_P","STAT1_P","RIBOSOMAL_S6_P","SMAD1_5_P","H3_P","MKK3_6_P","RNAPOLII","SRC","CFOS_P","STAT3_P","CYCLIN_E","CDK4","CYCLIN_B1","P63","IGFBP_3","NOTCH_1","SMAD2_3_P","RELA","SMAD1","GSK3B_P","ERK1_2_P","MAPK_APK2_P","JAGGED_1","AKT2","TGM1","SRC_P","JNK_P","CJUN_P","JAK1"
"11","plate_9_169","plate_9","EGF",-1.13622686883864,-0.247784459474009,-0.281093965257865,0.40163623290672,0.727242481278751,-0.762260079572545,-1.11718626319897,0.277286562326909,-0.573482296285919,1.56717052818303,0.137966572874466,0.211476685498131,0.15972581912099,-0.0544455636635572,0.904521014371899,0.0535475543453817,1.82356257289206,0.472447577253096,-0.0293849910846323,-1.56758220901524,-1.56096952954856,-0.0867158013179698,-0.749456318744026,-0.749166040362019,-0.788213382242598,-0.711612058571982,-0.680286908661243,-0.425091183844866,0.876626600525285,-0.691667423431707,1.20211432565778,-0.4098308704719,-0.548130662077563,-0.266964441103101,-0.523462810994939,-0.25400008885012,0.444131509894211,1.87717368216108,-0.701653775772775,-0.443713093939456,-0.278623489693312,-0.487787626956698,-0.99181895059417,-0.093794998456122,-1.06224523861347,-0.450729415158204,0.863581529319403,-0.763833249234166,1.86753843706917,0.840061806752224,-1.31285022141844,0.0159671712816566,-0.390114877797723,1.36632741588605,-0.463588497946567,1.49205032937177,-0.93745418879557,-0.0679813185944762,-0.052901691411726,0.728765445617646,-0.792883448809947,-1.16648381052135,0.797249456120607,0.37804837663939,-0.35042634083345,-0.897533158430057,-0.547654365923859,-1.03217223394213,1.92616229802608
"12","plate_13_172","plate_13","iRSK_EGF",-0.272924518587024,-0.664872226076672,-1.07456887439701,-0.348845924545564,-0.321220857232583,-0.699120111285734,0.161842707162551,-0.259404785938772,-0.594498780391666,0.632437608377811,-0.430714448174024,-1.28158730734205,-0.70451614033666,-0.479734375756091,2.21754675195648,-0.200655336272554,-0.487579946017689,-0.212494487582017,-1.08187826616134,-0.427415494572225,-1.26496891281581,-0.25920496855979,-0.115079246868877,-0.956849215084565,0.337686182680783,0.117879629248534,-0.0690863456616412,-0.698816037147298,-1.26550755824327,-1.68923009972143,0.169347451638949,-1.16539345339818,-0.594850257880548,0.155977713631561,-0.160576878888867,-0.742285925057446,-0.865081921247889,0.6659126276287,0.0445504674746265,-0.955326773359576,-1.49372194923655,-0.244931585294525,1.024319924296,-0.544326271139297,0.0158884926053424,-0.378458077072074,-0.704099208198221,0.670238721762442,-0.161078367997567,1.4366631694709,-0.48748498666661,-0.471383573919541,-0.270530615322236,-0.393856620878132,-0.711725677352121,0.312945323798529,-0.0274530696834032,1.73435491859622,-1.43493252897497,0.297331406590404,-0.505909433419578,0.673102474316454,-0.315108257439054,-0.331722198107724,0.159824456838671,-0.901289156166554,-0.0280882993628906,0.0109532709193528,1.08510704564385
"13","plate_3_172","plate_3","ip70S6K_EGF",0.751620797624907,2.23999086816867,-1.16862167330467,-0.340147049439387,-0.455452422822635,-0.380380978913682,1.37660421559733,2.08565574450642,-0.465580078334085,3.06739085527592,-0.920001268957358,-0.997889338743644,-0.217155680367708,0.0434332346078237,4.68310195693085,0.0913810992536155,0.0127715125198271,4.75983778630887,0.109985748656993,-0.61478179855734,-1.18172320061546,-1.26782681063189,0.183527662551032,-0.285561805960314,1.50684579235787,-0.503828466364752,0.792931103900991,-0.554760626981598,-1.29882847754182,-0.0273886741408719,0.738563330132927,-0.522607053631918,-0.641406907439834,-0.0118900677895949,-0.405047099978703,-0.396962791395091,-1.04174866646834,2.52230889622294,-0.0794575904756039,0.418488751988164,-0.438733934355879,-0.465119179593855,-1.08936545984613,-0.411399197392521,3.99082473820392,4.53308537771937,0.421346294209843,2.28471956741042,4.79502125909705,0.65181502906614,0.129691448617675,0.0397669811361032,0.0820793623365205,1.24754014391979,-0.292155619916286,1.66197013848304,0.252752217202351,1.73525577691166,0.375690358493134,1.83865591394584,-0.992655095076956,1.044566881701,1.31889248583448,-0.894906663398124,0.204396455260622,-0.546377809487327,0.123493971907431,0.115169681245293,2.56014663837607
"14","plate_6_172","plate_6","ip70S6K_EGF",0.496921436141776,-1.13384546527362,0.472026342953359,0.237463942598235,-0.309755706636941,0.895158646771288,-0.406500879569312,0.640841447275654,0.43533282142673,-0.561296561456059,0.484488197192996,0.500536673994719,0.533583665768986,0.077514474553198,-0.617759995311863,1.09421926868331,1.78527209471719,-0.36713017858786,-0.318613546391533,-0.425316540453473,0.216167814201677,1.13843343082884,1.34836946189507,1.39168441795044,0.280467887449528,-0.0504591863471808,0.287631241559572,1.59981455559277,1.34954530352746,-0.193253602997658,-0.299902841663164,-0.221682487036003,0.502272670707361,0.173623968571396,-0.0945795221172826,-0.327900823064873,0.217564041360309,-1.27022198909311,-0.232150216868911,0.33589902348981,0.720220537748117,0.0490904780811303,0.030177395085507,0.833805081863371,2.78911296078953,-0.166594633089065,0.505008210584921,-0.444809638638147,-0.756470275978566,1.15475780524698,-0.471626085072323,-0.0483215498896129,-0.27368133147541,-0.765930506420516,-0.0426848500240201,-1.08161245021448,1.49541577946816,-0.027805486311066,0.453845038930591,-0.122268300976261,-0.773712736748994,-0.258514597750974,-0.713202498641849,-0.405271914831332,-0.323056007034643,0.751065608782908,-0.65835913149499,-0.536171308795925,-0.391969802808187
"15","plate_8_172","plate_8","iRSK_EGF",-1.12185028800764,1.07358395882965,0.381155734769883,-0.0486298239191876,1.82386047045778,-0.989595439314913,0.592062406873006,-0.570147984451861,0.106550821694747,3.12824762796224,-0.950594390636463,-1.1703056307588,-0.401653360226053,-0.272312220100597,-0.42797720091341,-0.289262792039431,-0.953218719272502,0.411674664485316,0.0808300618882495,-0.355240189839684,1.22816851154566,-0.238365215612197,-0.81156476755856,1.0466307225959,-0.9033623985475,-0.73971671924064,0.810321546138039,0.51083287894566,-0.898842748274007,-1.12995867378432,0.77402125351807,-0.03944351475688,-1.18747999413266,-1.18538800187536,-1.80555838875615,1.65830171904797,0.890652275905253,0.134656704233333,0.140669398656829,0.192441112396886,-1.15401741981874,-0.491586041701059,-0.989750782734618,-0.779160156905052,-1.422055681194,-1.49338033194582,-0.374728549983522,0.253079437960091,-0.849239057388882,-0.362882570781978,0.736582095018542,0.527287373650148,-0.488126266340603,1.43567640288781,-1.14159203149312,-1.32513215473634,-0.0122070810813748,-1.94636725417717,-1.85284762000597,-1.13003942447953,2.4162582265968,0.507936839041038,-0.729955150490931,-0.939144546614717,-0.0982878186675608,-0.714624512253377,2.29986816093532,0.495485614528149,1.6825344454695
"16","plate_11_186","plate_11","ip70S6K_EGF",0.834123899459026,-0.839623588387458,-1.13626499435847,-0.867482575837629,-0.650345579386083,-0.378049570113911,-0.061211238888039,-0.629439045310078,-0.348822776382673,0.272469891480694,-0.716327573115247,-1.28625525250475,0.426218541476064,-0.555684450852599,0.653720250653696,-0.834877386158246,-1.04229103321431,1.67908297001318,0.625619114566283,-1.53084164728874,-1.32578049411664,0.00466869378941607,-0.701798141437787,1.17922752843114,0.844705904042142,-0.491831003734457,-1.34844330202819,1.57317421393604,-1.11106093565805,0.168093894455198,-1.24233290216497,-0.185843200323552,-0.179344258678149,-0.0298619305680632,-1.16479240126002,-1.87204381448272,-1.18121700122364,-0.331973307907091,0.509658489956884,-1.14770769715626,-0.558671535576377,-0.383288661848449,-1.0752254280639,-0.203044182081939,-0.0389213438662127,0.458378055251585,0.474640285187341,0.337131620319684,-0.516118313185466,-1.0474413204542,-0.0483134219180406,-0.211414278298329,-0.0870406407752266,-0.252274370756859,-0.102458753540332,0.393188852272813,-0.403455445685212,0.678336645239326,0.565892707784621,1.73724992661055,-0.574919630478888,0.249987930882066,0.538215036266383,-0.624279015583621,-0.205296325159797,0.149292296529751,-0.477964045795615,-0.717141085577214,0.503860026616225
"17","plate_12_186","plate_12","ip70S6K_EGF",0.31048159035732,-0.644822273014885,-0.935866431870619,-1.14186580184091,0.206736203764635,-0.763229334271207,0.177092190783697,0.143107669775701,-0.754954697154465,0.118458172568638,-0.325508631406313,-1.07069509847609,-0.543371762907621,1.30278907245993,0.360061837302733,0.63222727871167,-0.731630920474297,-0.0937923071331958,-0.256560399656181,0.326081330357019,-1.55523340190371,-0.839182821821652,-0.684379884273435,0.734469278238102,0.783586270082917,-0.422119363012099,0.482669226838032,0.525097211352615,3.56541181615418,0.569693905613366,-0.482191699215272,-0.649680306742389,0.242945076003269,0.0404264509770798,-0.425351430100229,-0.122207934488131,0.391992172901935,0.267555025912466,-0.242817075922204,-0.0022974105035074,0.438454725631606,-0.214174328093053,-0.577597733884148,-0.380337577122412,1.12319776962739,1.42363007781839,-0.731917374526941,1.22671357829099,-1.32368250205396,0.631646782334654,1.1857361694455,-0.791822991393703,-0.493215308716804,-0.376496371100053,0.190425199381206,-0.619384697220559,0.0999644008552291,-0.522056660114459,-1.00716067222721,0.516089848043859,-0.0465219676701814,-0.266721985473515,2.71755739340362,0.162442079084242,-0.108228250814778,-0.510864074955338,-0.0687432378055258,-0.505089224647531,0.277551566241013
"18","plate_4_186","plate_4","ip70S6K_EGF",-0.841675500806775,-0.980050800079344,-0.309938676116916,0.30426452971561,1.10886455647343,-0.744336885694263,0.119438833882218,1.5089408760284,0.859106507234166,-0.0495147299492081,0.531638098530588,-0.299878562056718,0.319235456555669,1.30205944189629,-0.647117724240054,0.33488356657224,1.08171057961871,-0.262018587204318,-0.636798274758588,0.482528871803397,-1.20061010926685,0.337511881323514,1.29070898472205,-1.13187338501869,-0.287023800788785,0.918101371421924,1.1680922191399,-1.08381106685574,-0.0844115768711271,0.0546875784109328,0.0662918326051691,-0.320388283584304,-0.461057086035989,-0.262587408223717,-0.537147973367411,-0.0982108726357175,-0.165622420494873,0.130819257057787,0.12391953613234,0.718899880415947,-0.399735607117383,2.10901322631413,-1.3221337909471,-0.431752836892373,-0.0418889668031596,0.599077905877088,0.288561709849248,0.334576324126796,-0.328708707111978,0.0211355852217555,1.03446818905261,1.04768491778497,-0.564229623440531,0.607100078961672,1.71175044326498,1.43962700897674,0.20656386004951,0.791241954094344,0.560225566838807,-0.514416893935655,-0.171672309164226,-0.35390345410667,-0.0883043906920459,0.920243250167261,-0.151255127768514,0.470955222386597,0.0465645329010277,-0.623316179797562,0.587117211062444
"19","plate_6_186","plate_6","EGF",3.51504435579997,0.480621471238758,1.06603983695585,1.98046381589517,-0.316090637334297,0.265761811238235,1.61269230745859,2.60113765279272,2.28600242875098,-0.934458234506166,1.99378846970542,2.29571070788581,2.71242270119979,2.32291941470934,-0.665024341704559,0.705489377801127,1.09016787796072,-0.535895356654559,0.599174431993102,0.780138524303736,-1.33189531729075,2.6756523099332,0.874971959750983,1.45701183546687,-0.184787595655559,0.207484523827612,-0.975035401058244,1.91486968034297,0.527885184249213,0.756412023761104,-1.06725885775131,-0.292406816483565,1.83522878315148,2.06558595220981,1.98798897178806,-0.236961776212101,-0.843262761231388,-0.530487902618547,1.15845656660688,1.3807451722746,0.463053528426559,0.606758362899544,-0.974681184850747,2.4450707490414,1.07703615749735,1.04976637714104,0.88584683148576,2.36224328088049,0.498833856827989,0.478564949302974,2.37009555386541,0.912615794597984,-0.280621844169383,-1.80367261590953,2.45655324748039,-0.0122866434221891,0.280592853021623,0.803774477856811,-0.300092541414722,0.159687878911468,-0.266589744541246,0.13011133592421,0.200000024293904,1.22512749914891,-0.187040617732446,2.24574984330304,0.0210231213209479,-0.201247087421788,-1.43600320304798
"20","plate_7_186","plate_7","EGF",0.693455545949331,0.358969606193923,0.223530571829427,1.32835071131075,0.484345991967091,0.610408516010661,-0.321989363973619,0.859931948065138,0.0136965230870694,-0.875392766849741,-0.0934348390933679,0.661281306905341,-0.0839945853363159,-0.0846510846529933,-0.609650126444413,1.31335436685269,0.523601710866095,-0.467325530126253,-0.256926890071249,-0.108063113191994,0.360870480097037,-0.069989876637481,0.545403787575883,0.117257174659104,-0.273252188632185,-0.304455712775489,-0.475685119633729,-0.152992875024584,-0.0381568555041293,0.333012986523246,0.271327066413413,0.57872373924331,0.323559263927456,0.0743211845869382,-0.30679376302695,-0.67023624211822,-0.0642545176330597,0.303437393575663,0.510376799054987,0.66421795083326,-0.028457305909388,-0.510632086510791,0.664753895804992,0.98102576241861,0.150189078802088,-0.0255231243252373,1.12975592147824,0.330281837945079,0.331824750626244,-0.389129688362726,0.757076002506907,-0.234213631022225,-0.0290544492688446,-0.330049823176957,0.944554770140604,0.693711765361811,-0.0622271189896027,-0.00491232636753239,0.984132927888169,0.900129890384548,-0.305643137204895,-0.323516749623074,0.247063289439913,0.589034103103862,-0.309103059481926,0.322235389458704,-0.277996996380358,0.494484999805829,-0.445613891382016
"21","plate_9_186","plate_9","iRSK_EGF",-0.840363778929393,1.45000849166364,-0.680493907819427,-0.859638349154411,1.55324108223736,-0.789879678904327,0.0676219817157355,0.339310332292464,-0.897206098169155,0.791298128042168,-0.290381108321252,-0.462781486722362,-1.11151840453135,-0.143506733715098,0.28254039675346,0.021957781680915,-0.253580890552064,-0.180370908270994,-0.416126785119112,-0.687914519855841,1.48229485134563,0.626948379484091,-0.640357060185224,0.721102598757861,-0.848463222908989,-0.671248421227203,0.57292757781495,1.00325553890194,-0.0744674445874327,-1.16712069693868,0.91781855498079,0.0904549944371265,0.472816851082114,-1.06145621139118,-0.980526766712297,1.16305407960786,0.311369719668265,0.273819515226636,0.063551912184586,0.0142899427820909,0.350284331763261,-0.480629889856735,-0.70021646567464,-0.335492813812227,-0.792084292823056,-1.17227814510005,0.185116388495731,0.200083830522293,-0.716269627016261,0.914173382262618,-0.319116646185737,1.73620118486574,-0.541591884200819,0.637990282076171,-0.644924368238441,-0.914052808141417,0.180915628635951,-0.0360893214633465,-0.273896878297358,-1.57757927765197,1.78465272993728,0.256861181164849,1.19023335885307,-0.168986022361345,-0.45213831751198,0.548350540475498,2.63482591780755,0.571103590471928,0.377765002906858
"22","plate_10_156","plate_10","ip70S6K_EGF",2.02751854321415,0.622291008290997,-0.231510060734796,0.146149683230109,0.0539282398820704,-0.441681716544208,-0.312376412670667,0.956350751941958,1.43217925621752,-0.479774103763013,0.312515038267909,0.333738220744581,1.07158615456775,-0.309262365339086,0.119349710570029,0.481969174446966,0.981097201841152,0.282004925466523,0.608969112548546,-0.0774171427983733,-1.43207003597733,1.0376312947254,-0.597445499221868,1.16358435498717,1.2703853296059,-0.0906640211052644,-1.13992954200273,1.73155486450968,2.11780365862441,1.22766714920146,-0.416937366533045,-0.765612851387461,0.886028670106462,1.04179288003086,1.07135856751374,0.590633546017998,0.289138449759063,0.255514299303277,0.285647693129649,1.21912681314869,0.0441963671314956,0.344077051919266,-1.13800170093394,1.12925156217049,0.174741239334447,0.777563383631866,0.0701966605182442,1.06788850881467,0.724318213505767,1.33746010165387,0.728479885565139,1.22529631997339,-0.55801864753092,-0.607145319983071,0.45015727386164,-0.408746475068301,0.542162248533597,0.128569515552586,-0.766002741002249,1.26912146803776,-0.495082802511747,-0.250298470513878,-0.819419149999917,0.479429305195204,-0.150723087584724,1.30307376681443,-0.348401239975195,-0.982946229614844,-0.144499076544984
"23","plate_2_156","plate_2","EGF",-0.025755508710478,-0.0808732086840873,-0.182747089497423,0.41042466795845,0.545611944144476,0.955464601375026,-0.254637697605465,-0.603891573912619,-0.14350706665479,-0.539988589217721,0.193283558633938,0.480281846692835,-0.109068729254135,1.6268218914404,-0.857852743983161,0.0673885720850432,1.12192362918261,0.193372560888549,0.836857208519148,0.446474293784974,0.217821276368964,-0.155076477213297,-0.296682810226751,-0.731390988826539,-0.858136248098153,-0.238413108475395,0.60522950118467,-0.59592865529623,-0.125491090398516,-0.120299837603445,-0.536702575516963,-0.610563517959586,0.700092619776834,-0.503153059603159,0.360974353300014,0.369541377061585,0.384966239344162,-0.562636314816764,-0.20985449904609,-0.0704891817919442,-0.366275588387523,0.243449010774273,0.694903326989115,0.375648709190432,0.247780632726968,-0.387318011907125,-0.652454021192096,-0.0488094081229345,-0.378245918088417,0.735985623825758,0.512930567343485,0.443632181585838,0.178540735317118,-0.725987774826506,1.06168672110976,-0.714342864425918,0.367624348689301,0.223005074071052,-0.831166356386124,0.760633773248569,0.0476455665147149,-0.353859864964231,-0.878837696945367,0.00109024358519644,-0.0841612228918455,0.57720398701992,-0.693999682219595,0.480124034967323,-0.559492300420054
"24","plate_4_156","plate_4","ip70S6K_EGF",-0.527902084986779,0.891615616297692,0.330675035484136,1.0901793627355,1.71301498524217,-0.873836055243964,-0.409943961518452,2.0179547068182,-0.725943202994441,-0.208536481294297,0.650241831022401,-0.119198362618968,-0.882516937219317,0.0931440651345896,-0.994933388274474,1.35484071593331,-1.04039284214895,-1.01878465872803,1.02844126415275,0.719102993976322,-1.20149640153917,0.0228104215147781,0.794867239272514,-0.393596076295183,-1.7071159414816,-0.0312078572823217,1.54557303314951,-0.341885474235419,0.30465519504172,-0.133157014287951,0.127096288205226,1.44811016441998,0.683147190050792,-0.371764615403519,0.887093299752466,1.60091001122855,2.43126113712037,1.10000065188354,-0.211105550963852,0.266116630801864,0.746758063562519,-0.311119304193421,-1.1104846130852,-0.0727129123217144,-1.53339589623812,1.10833741762032,1.73826468768723,-0.931946856090826,-0.45591370895994,-2.18049201833211,0.0445315270450114,1.6896529070607,-0.533567479090771,0.668001431159202,0.0188646264681501,0.514702165256023,0.329650948738364,-0.599657319325851,-0.00753892580589184,-1.17989284846756,0.262678237560333,-1.20957440501081,0.478713220005008,0.0549492491790679,-0.212139941296626,0.563554386341944,1.1095944701212,-1.0345308834031,0.746090211214627
"25","plate_6_156","plate_6","EGF",-0.256567870603251,-0.873185514057503,0.0465615018991904,-0.21144074605677,-0.416588055151214,1.75181487288409,-0.0380449578040289,0.287530603767313,0.0468165899432128,-1.10618325095173,0.406604790335173,0.605128389097053,0.187547867305841,-0.213316984101964,-0.856125006947742,-0.739109106064052,0.609458583532098,0.22818508608652,0.117479160469481,-1.00067403443877,0.266789302519777,0.699502359641716,-0.299609710556097,-0.169198489396608,-0.157404384400243,-0.310123798508101,-0.916216458923568,-0.0429980362834623,0.108060915669246,0.0214331881517614,-0.33693549006289,1.1426232585724,0.0844959046561588,0.634163148043497,0.56291389435243,-0.454777316006113,-0.891340247737044,-0.0145747010375563,0.071470316803646,0.489512805082242,0.395163808161659,-0.0524421081675979,0.2220047107119,-0.4189139139591,3.00055295558023,0.247250492097467,-0.772506835998726,1.08754765813537,0.180008777131399,0.262748184645615,0.812242797395951,-0.31538066962655,1.57424679528635,-0.741820491083391,0.453485024998978,-0.693783438276942,-0.790512592292736,0.253371256454829,0.207096119155901,-0.697744916793314,-1.26105321724511,0.0646753243907514,0.103509674091788,-0.494260835847943,-0.125585058124301,0.499497208018571,-0.887636805851757,-1.05741405287543,-0.60640240168337
"26","plate_8_156","plate_8","EGF",0.00322807271120976,1.52286044041142,-0.288833376978085,-0.0767559113200324,-0.745511378999217,2.44390508877466,-0.644557057237493,0.0535330862866376,0.567125096064539,0.142350049681454,0.257160457759907,-0.0254230589203278,0.503810944110766,-0.637846799236489,-0.387464141934295,0.884977588250597,0.811775099080311,-0.400720300476755,-0.758908931471841,-0.220362091306677,1.7887395064551,0.211647322215691,0.178479709199337,-1.06257667565906,0.242216121399895,-0.607817731078466,-0.318850182210667,-0.0596374505476948,1.38702253039063,-0.490714812604821,0.0425868030607467,0.568942191762293,0.551922326983043,-0.423763092087817,-0.374774494126244,-0.192210395940114,0.119149236883972,-1.5242124205397,-0.698359168676181,0.704589275626118,1.36276206551533,-0.680997387907885,1.62829562733889,0.0077934735591332,0.402143969063981,-0.14411756036359,-0.613604610910073,-0.167094589435338,-0.726317021655491,1.27226307536257,-0.070762508695008,-0.606834678996759,0.259546612838772,0.895695274957015,-0.797890797598281,-0.456833759744785,1.0040404368306,-0.105316815781527,0.298962626519376,-0.310972646343576,-0.502176879431667,-0.0769781145938747,0.531610030059732,-0.280827600890961,-0.0911925453773996,-0.411607113499316,-0.22686634156774,1.51340626419977,0.972235789101295
"27","plate_9_156","plate_9","iRSK_EGF",0.46840030180726,-0.205219488505687,-0.138551759854794,0.097351158389143,-0.486012084880342,-0.408207120373142,3.91270832813707,-0.53752810756113,0.891710470963057,-0.619699704805171,0.239635616162032,0.296247528382682,2.13819565176719,0.315275673227063,-0.753695677216685,-0.00943457149604832,-0.949286651824553,-1.1484807089844,0.629329149976561,-0.817511223786841,-1.63208966860802,-0.698932688634983,0.570662059960142,1.12073647910457,-0.234504522550098,-0.310286243052664,-1.18969710670135,0.333479992651713,-1.53836165542627,-0.0618494569212723,-0.798048125886896,-1.12342032444602,1.86968032020121,0.664925460741091,0.7809879572999,-0.994219025381331,-1.20358850147243,-1.45955871658242,2.73597705608942,0.370000598852088,-1.02060516296044,0.297653526793299,-1.58747438583937,0.803220462706214,1.50136655248395,2.79555103104845,-0.363962323183207,0.532664574553177,0.073918237572068,-0.837406869830339,0.926684986852125,0.23614625607739,-0.720995108535845,-1.70635039774284,1.7224074160137,0.331781828789101,-0.445273933946497,1.46139869359462,-0.795811428594329,0.6225757189431,-0.891789989282966,3.95826832944463,0.32761475936707,0.596186837132752,-0.386926878499375,0.356293025488407,0.195799531833114,2.38731737804637,-1.65349158633167
"28","plate_10_154","plate_10","ip70S6K_EGF",-0.616150918199679,0.387153093031987,-0.585609735677875,0.751961131496001,-0.871803161933684,-0.308992000532837,-0.0561250125160396,-0.457997071252485,-0.359124801264453,-0.00147181546411171,0.178855721405248,-0.922729205670179,0.0427488504638626,0.0932578538055911,1.00137205803852,0.352321282907548,1.254061110671,1.46910386311784,0.34842820661283,-0.474540824804084,-1.57030682873329,1.42975639554816,0.610284222514818,-0.636288450771962,0.204943401663018,0.376270365052413,0.497137693639891,0.190321903170743,-0.721110235895383,0.340249918199407,1.01867630292581,-0.152451579451053,0.187345209443617,0.368201090166665,0.736257457213044,0.202291005887029,-0.249675307828539,1.29720742545215,-0.50995189514667,-1.00794573877144,-0.625611419820856,-1.3329322479487,-1.24228781347666,-0.645111415957411,-0.942314085057365,1.2803998697753,-1.7008291667282,0.0778047742366081,-0.0763345988952089,-1.81801259989703,1.50344712114464,-1.45916933397387,-0.662434949948759,-0.27054082665653,0.658885495470981,1.67915730539139,-0.141527360932758,1.5770772524916,0.442945546179667,0.122267648496889,-1.02206508702778,-0.482785058238125,0.925621058088704,0.665941008295607,-0.305849048766911,-0.0568167914550936,-0.744991072267659,-1.48656894312184,0.550067403446101
"29","plate_12_154","plate_12","ip70S6K_EGF",-1.39253029371988,0.61261013792598,-0.698993944891899,-0.143766411433222,1.18856420291698,1.01069151557266,-0.485826350136604,2.32393737460035,0.126736154172856,1.37749115443538,0.521458746971124,0.431119917608733,0.235566448908339,0.000153660136226078,-1.04912091570919,-1.38287966718669,-1.07302242551656,0.255366450333844,-1.82545944337159,-0.17910630954447,0.520918972704433,-1.06711956410967,-0.104158028435385,0.404407599853539,-1.51949523113687,0.112072385620577,-1.07653289554238,0.400016211683735,-0.990334212883267,0.237022863351199,0.185492595454014,-1.31093164854614,-0.0966903653413263,0.976472303009446,-0.481962583101829,-1.54459506676674,-1.5345428818898,-0.14738529870639,-0.48262910084963,0.887065133161928,-0.51509215462722,-1.00636996949547,-1.50509013884983,0.645344622901921,-0.789603512309145,-0.621758552710938,-0.593005421266719,-0.236564602497348,-1.00344310408199,-0.948672357868692,0.454970527976762,-0.643993644996658,-0.46969344391686,0.0818587127062387,0.120273569766815,1.32574128055423,-1.23318647194199,-1.95890045966569,0.37017097811177,-1.03446521652566,-0.254639878261268,-0.39293734209707,-2.20744197796801,0.0804374918708972,-0.0793505186922922,-0.260656907936911,-0.463012651307045,-1.26674889166678,-0.206036234641231
"30","plate_13_154","plate_13","ip70S6K_EGF",-0.742567919145332,-0.586758696024496,-0.0778746104067839,-0.0513361568922349,-0.956309150163312,0.988035768968434,-1.00116351204298,-0.44251289777935,-0.518179024975547,-0.565520919733449,-0.0673679934863497,-0.870399965264253,-0.63961813947193,-0.320785474870432,0.350389261224152,0.653227929121575,-0.325829460133661,-0.411096848877576,-0.597219003804646,-0.301907592678012,0.996759947884714,-0.343980169375122,0.20442803003847,-1.17582846584712,0.71338499388919,-0.614672251187161,-0.582813366323946,-0.599210668464008,0.25702310711598,0.320223495497954,0.29815837705094,0.258254702070789,0.591188121086755,-0.239593965505799,-0.456962523892455,-0.818996849323397,-0.813832826352708,0.670788563131305,-0.0576192777062709,0.436159192001071,-0.0622747538637859,0.560052495733477,0.12560341535693,0.485303257821364,0.807823200132294,0.390136827842314,0.603927604179695,-0.436985493968912,-0.653711067183992,-1.07669951108159,-0.508981613971199,-0.609116708039986,0.935502191355009,-0.589878320545472,-0.299693854336706,0.041379518051634,-0.295150749621288,-0.171339023206599,-0.161310770461481,0.558583810159146,-1.14179946379059,-0.0898060323515604,-0.731916228920125,0.665383117752794,-0.349112917347794,-0.628114117418898,-0.582802802076976,-0.848819814373115,-0.0718846132238507
"31","plate_2_154","plate_2","EGF",0.0883499511846607,-0.659174283345301,-1.19692381464686,0.340160530602972,0.123266410180663,-0.316299242512846,-0.299965888697309,0.470696179958788,0.654713925705692,-0.0840292042435297,0.364026811786831,0.108884838756029,-0.810190482155877,-0.124149305600383,-0.195763743086375,0.290464096005309,0.682822384590694,-0.559260099037831,0.617249568337997,-0.843319127380459,0.393815496446403,-0.149402861976316,-0.615739288952338,-0.457996481710209,-0.687393371766077,-0.452516827050059,0.0991532983169035,0.270171673855824,0.602257630795458,-1.02927610014784,0.643140894461688,0.527815547498388,-0.380959126065385,-0.661353331068485,-0.0350060922684714,0.0640134996693263,0.389881692358365,-0.20857057163359,-0.478268166777381,-0.506971572113863,-0.441762776539653,0.116286935867534,0.022755621765639,0.386955269587438,-0.497238849819819,0.500773736934361,-0.13433423987194,0.703921508050395,0.0764471649001022,-0.482659091097264,-0.081849434928514,0.822105344369974,-0.261988197000039,-0.153203260156701,-0.664413593129184,-0.385235302781074,0.861866924780207,-0.829572588811229,-0.292586965304036,-0.352436423860072,-0.394058171406378,-0.533591439206007,1.07100473974706,0.0812703308112778,-0.0745786689500071,0.188775372384471,-0.778659568190526,-0.854551590935612,-0.308741256859792
