sample_id	plate_number	treatment	cluster	BMP_signalling	TGFb_signalling	TNFa_signalling	Notch_signalling	Wnt_signalling	EGF_signalling	JAK-STAT_signalling	adhesion	proliferation	differentiation
plate_7_175	plate_7	iRSK_EGF	2	8.033438547043737	11.633206957050243	33.0568961844674	8.339909238969756	4.844217116826476	66.24853556312918	30.262472378112506	8.855062009513377	36.95489217926753	18.563796869252617
plate_10_237	plate_10	iRSK_EGF	8	14.59408319676611	9.601748646421179	43.5675566298934	13.60118391167648	6.6398214923344545	92.60369134414518	30.735909049693632	12.966081711148865	37.77185674029881	34.924404047148855
plate_11_237	plate_11	ip70S6K_EGF	9	22.983701518912014	8.311687894688822	60.25134602807522	19.731630936734323	15.11771873264197	129.34100561718031	35.38912465810375	27.48086265561735	50.73297936992441	55.03116487506847
plate_12_237	plate_12	iRSK_EGF	5	12.034583220518385	5.918653649387459	35.96011556277047	9.706615076302967	8.07604515483306	77.63531754811541	25.022384025113556	13.132266658521583	39.12136504708608	27.062061267611735
plate_13_237	plate_13	EGF	6	17.983556097119934	6.895639931566436	48.2219354571007	10.769368281953176	11.292908836733904	106.67385333695388	25.402037261327372	23.590045435285823	55.93872305237348	33.139636232992565
plate_2_237	plate_2	EGF	2	6.871529027934215	7.410850241132504	37.42456012905878	8.221579395206746	6.292843924453219	71.33969153552134	18.4154830316739	13.319805830311948	35.02897218806249	18.570117783838096
plate_3_237	plate_3	ip70S6K_EGF	2	7.638229407587832	7.3715951913391224	39.17696759231904	9.866334916282863	8.254191291986869	68.05803721648353	21.163949141082703	12.680719019557003	37.15193512289791	22.694448401606056
plate_6_237	plate_6	iRSK_EGF	8	12.620721807427	10.493506059965842	38.15581758590927	10.420565776692447	8.565608323326265	82.77483485595695	22.805931904825144	13.767759823327959	39.97680654207886	26.96598651742322
plate_7_237	plate_7	EGF	9	19.004479179553655	8.1051264934333	57.82617499048335	14.368979614450605	12.590133866838205	113.10354562372169	29.360211736034092	23.23104969808806	47.00390865451491	43.6898850115474
plate_8_237	plate_8	EGF	6	15.808793594936159	8.283727559929751	43.15084290606966	13.873715584471086	9.83732533676565	98.70492432122612	24.587287124504144	20.99328560980064	43.69582027675985	27.865567856464615
plate_10_182	plate_10	ip70S6K_EGF	5	8.434744534070125	6.159476892555358	39.889466848115255	9.523850635536908	7.73266654184272	67.32500340320237	22.902636847885844	11.258729836128829	44.712213376827464	23.921567828631588
plate_11_182	plate_11	ip70S6K_EGF	8	10.965160671756609	6.009385012674569	42.03363691792195	10.075508860961978	7.302135402621252	80.25837995210814	15.244691856000074	19.732745867549447	30.337261235425547	27.19588048784248
plate_13_182	plate_13	EGF	8	10.577983898070224	6.562526833027791	33.748837661954695	9.593601912230985	6.343234336060741	72.65612623797085	21.116493937715692	16.82885199803836	40.64893996940915	25.785661755651315
plate_2_182	plate_2	EGF	5	11.880099575467014	4.393560449001701	42.39350037732021	12.080370703644249	8.71181806845924	83.35627626790784	23.311259461636105	19.307324170205927	41.817238089176804	32.30465320638328
plate_4_182	plate_4	ip70S6K_EGF	8	17.642574623688912	9.861829381240465	37.13279522158695	12.543366619056687	5.1969732606769306	91.08628483175629	22.168645747544115	20.528645315855528	40.601593763518316	33.421135426058704
plate_6_182	plate_6	EGF	7	15.433266813461023	5.88473307115652	50.335930567106274	17.466364176565023	9.14825867271891	91.69118169549294	22.296410152779053	26.560878105371422	34.63027906227747	38.17628758347707
plate_7_182	plate_7	EGF	2	10.358750391615693	8.483121087024882	38.82347639993947	12.073615348547952	1.098531268331079	74.16485137456083	19.39311691262667	17.68558261888914	35.17969858775071	24.277873234750825
plate_10_222	plate_10	iRSK_EGF	2	7.888203023166132	8.129352762199352	33.21806463402151	9.388075849566082	2.073261264564774	62.10788921526393	18.900607996494493	7.952119534028928	29.774055427332232	26.87435958056101
plate_13_222	plate_13	EGF	9	8.56591303674806	6.185413414009727	46.769441097989436	10.859871224690487	13.668655375246693	85.41090860132442	18.910170156609443	12.603274227993392	39.48149310087755	32.9168675096279
plate_2_222	plate_2	ip70S6K_EGF	7	12.065545554429683	7.546188841588973	50.82393113570382	12.721684891293751	12.079590851362866	94.9934701095009	24.72865542485596	22.93625669449965	38.28210450270957	33.85310544351544
plate_3_222	plate_3	EGF	9	19.792008962081397	7.263685469521911	46.31437154758522	16.69707502410789	13.931625793575057	113.18323561846738	24.823176945952163	29.30077192878843	43.656522559000386	51.05587382335979
plate_4_222	plate_4	EGF	9	16.48406920393907	9.503076340914841	49.08172595831238	13.837467954194102	12.060077438846804	105.53306572934142	26.552036334142358	27.181832764748382	46.75637214865926	42.631160863913266
plate_7_222	plate_7	iRSK_EGF	6	14.544805030240376	8.626581978068327	49.86856566092095	10.692987138777722	10.756771309814123	102.97558336412074	27.13023286534989	16.769024339821964	46.28315681847753	33.96275135827821
plate_8_222	plate_8	EGF	7	13.740376578614411	7.213515247652998	51.54017695996417	12.999346751358095	11.128019927457828	94.06527235565338	24.649251023836232	24.97449726962006	43.09542941848617	35.0240272412059
plate_10_221	plate_10	iRSK_EGF	1	10.312888948202602	6.0041292375256	35.64104206286062	10.130703809736795	10.630787300272486	81.01224814210462	18.964939591968186	14.361823699991387	36.940685463463026	26.776740878724706
plate_11_221	plate_11	EGF	3	12.523875201584161	8.688430767542977	43.245650730259925	9.980193770638056	7.638295636098669	89.64678501274942	21.30592836449197	18.3625315149014	49.76515633652406	28.373406002636543
plate_12_221	plate_12	ip70S6K_EGF	8	10.388398033932493	9.82588454969748	43.52164049832033	10.523559084357895	11.898597505975767	67.81332841278481	25.239923530026125	13.667628595317087	31.739468167636623	22.394625706061905
plate_13_221	plate_13	ip70S6K_EGF	2	8.34322195184927	6.879167920006218	38.14357226297742	8.70297978248452	10.199050164539813	71.75656092488687	22.865235642087306	9.801486801129379	49.69923119310861	20.29721248853082
plate_3_221	plate_3	EGF	7	12.021292334233939	11.669000453843733	42.00412460141803	15.08005963251517	7.515057765430388	83.02189643774086	22.46960863582061	16.16076774497225	40.813032114521846	30.614495324799613
plate_4_221	plate_4	ip70S6K_EGF	6	10.407045517084585	8.739694470608525	46.571498234277854	16.098306812050183	7.084754706727458	82.96460230757255	22.858446142657755	14.888367236784829	45.643926311458614	31.919914235634856
plate_10_213	plate_10	iRSK_EGF	1	10.368991902482568	5.612845694768103	43.88515603357698	8.327441151529152	2.4456676448240096	84.48081572826084	17.761765187475344	11.683242391664676	30.465618683552332	27.689868728807568
plate_4_213	plate_4	ip70S6K_EGF	3	11.621072711013767	9.692163115703368	51.49100319376114	9.647210778833644	11.137938655536596	85.56490122754123	27.66361259777455	15.272093360927052	45.589632044844926	27.027688299086794
plate_6_213	plate_6	EGF	8	13.047115030323324	6.470841468677525	34.76720172556856	8.456155617413144	1.07362073964938	82.05996353706814	13.140647577056413	10.655382088860714	42.286778810812535	26.98999233142451
plate_11_235	plate_11	ip70S6K_EGF	9	18.041338456523487	10.245983728975746	60.90934898529112	18.77174575808939	10.696129510799171	139.04262524417385	33.21268450797312	25.59798495839143	56.5127175345484	43.31002435945893
plate_3_235	plate_3	ip70S6K_EGF	1	6.972057099999309	5.00273876071383	50.8213446474895	7.33778533522129	11.08216616509095	76.94327812787382	18.419938939935715	13.945140877825763	29.440839837804518	23.98678909789979
plate_7_235	plate_7	EGF	9	14.087399502938366	12.363524511744487	52.82469050917657	13.844907705521246	10.237064996676793	115.27828503364381	25.86896902715631	22.73463419855402	58.3637396066876	33.83406455898114
plate_9_235	plate_9	ip70S6K_EGF	6	14.96751558494444	7.440722392087661	46.92721029152622	19.44216904965764	11.783480673735617	97.8315678107455	26.334348356482344	20.113314406976	49.68235222224405	41.74594319727184
plate_10_176	plate_10	EGF	1	15.455573371254514	5.1701915794308455	34.92637324305148	14.697574230249213	19.663898862343665	83.46313986081842	25.19616415330519	26.76645235588171	28.29414109340161	42.89164349868179
plate_11_176	plate_11	ip70S6K_EGF	1	7.810147355933687	7.284960162827723	30.17008024280517	7.046033386204395	12.17616219489148	55.743884861549056	22.6664565501917	15.451026615238732	31.535361989457854	24.948003434182596
plate_13_176	plate_13	ip70S6K_EGF	1	14.779448573302327	5.223452664944771	33.49992970852678	13.513393697686684	16.89493080524169	83.43841714466114	25.87304583528985	35.368243422640816	26.094927216746076	47.104032627487626
plate_2_176	plate_2	iRSK_EGF	1	15.2849825965493	4.269220625143928	37.06073508115082	9.803300367070715	16.204709257054347	75.37299625020928	21.890517011403645	21.73871065260369	23.367612906042094	37.40912935849214
plate_6_176	plate_6	EGF	1	15.348322816527405	2.1452632833946055	36.26098741057874	10.497097523634155	16.405210332558774	86.21574511684969	25.63554610872123	26.20409410004052	23.740627773454428	44.074447032000535
plate_7_176	plate_7	EGF	1	11.910963190827403	4.619617237586392	39.8722780407844	10.481103750470057	14.557570460377342	91.9352087960967	21.811830064957537	24.011215021518314	40.99291506150752	33.25670390902086
plate_10_231	plate_10	iRSK_EGF	2	7.7147494545956015	7.993948206425249	32.52357429573917	7.532431407404479	8.221727200816453	72.05565909164514	21.645337292566396	13.718173930995638	29.22962387034415	22.434234680404636
plate_12_231	plate_12	EGF	1	10.35136720953113	6.57368796236903	41.56418795580568	11.818857141191447	8.975715698850514	84.89234847509003	23.379162482803757	22.839707440715383	36.909262078069936	29.16558855566383
plate_2_231	plate_2	EGF	7	14.91527659475106	5.660345163248269	56.80364347321017	16.3737237360866	13.03160406199006	111.06363114692735	31.158400855892506	29.997141303850324	38.96493624500632	43.68525780031815
plate_3_231	plate_3	ip70S6K_EGF	7	15.514957958954039	6.829725177792637	43.09702197855362	14.512285366046015	11.367667872404928	88.32908382603624	22.290394400874533	22.657450584651762	39.024081171710314	40.33117886717253
plate_4_231	plate_4	ip70S6K_EGF	5	10.452996245951883	6.770125719610579	39.50519156540109	10.796922622823272	11.370100021260775	75.68688806663187	19.166856904267107	15.560919737596354	43.657288536856754	31.051681036062064
plate_9_231	plate_9	ip70S6K_EGF	6	18.557903170473523	8.02228858528503	58.25696773781923	10.091714833126389	11.039641023352747	96.82335847668396	26.95506110647025	20.593528770878113	49.222215430910396	41.614696327587495
plate_13_205	plate_13	EGF	8	9.154276740493227	9.024055574718531	46.17282537730232	12.287882709472017	14.483058847582843	71.11181428848433	11.716164097354293	14.712146172627572	30.11557920656622	24.926106639148454
plate_4_205	plate_4	ip70S6K_EGF	1	13.340138637448087	5.454450591730685	40.49273080256432	14.194605694858254	9.631876356449965	92.85291501412397	25.910575051220416	21.043341421786348	41.233473216484946	29.092179739152787
plate_6_205	plate_6	ip70S6K_EGF	4	10.937551000615354	6.299858490301683	37.92920777952338	11.866531647747774	0.6480029121028028	64.31209881260858	15.983978432463076	13.09711279468415	35.33069584881449	27.57381294961486
plate_7_205	plate_7	EGF	4	8.830535874073313	7.979706764057046	44.159028664936294	12.674709229220527	5.010204290207993	75.15512293599222	25.613571446917504	15.040423900862969	30.313491486576662	19.279256695181992
plate_8_205	plate_8	EGF	5	8.15339094279301	5.827128505721619	33.81291621850609	15.010766842180455	10.568608891517563	67.36420080405132	15.31209389828241	11.128127738555358	48.971488116087855	27.67753437932175
plate_13_241	plate_13	iRSK_EGF	3	10.708606687614754	7.411144780289016	36.29850988299314	12.972797054615587	4.8248745320432835	78.64097629413428	23.84817679298179	17.679904731838537	36.94433677127765	31.130798973087977
plate_2_241	plate_2	EGF	6	14.082163752024988	9.872545123859103	45.618315346580886	14.351159792364985	10.647885079663098	94.78307745121833	28.001661973642058	19.550895282455812	50.51868721824181	36.05586088101662
plate_3_241	plate_3	ip70S6K_EGF	4	12.650320105817766	8.966809038628295	57.69135240542105	10.809398021049528	10.475852651476659	94.83331218612493	21.9258828114887	19.490657236483173	43.816788958244935	31.577970882378573
plate_4_241	plate_4	ip70S6K_EGF	7	10.87606469907161	8.071994187876571	49.80113062434032	11.90932060943325	13.365929758309782	77.80358739860635	19.758080398733465	14.949765500346096	34.27313582496101	31.10415625340397
plate_6_241	plate_6	iRSK_EGF	6	11.043355509280726	6.553216033381776	43.925959407689085	11.916539256529884	10.627316437871798	87.67654537853376	24.621960302906892	14.490159165102929	36.459888037829465	31.712887051652725
plate_8_241	plate_8	ip70S6K_EGF	9	21.328438839028482	12.27241103894106	53.371862534292625	17.609756496921342	14.668443018295497	119.7488189032173	33.498585169714936	25.01445353683019	57.45534800340226	42.67532925906673
plate_9_241	plate_9	iRSK_EGF	5	12.658708862133171	9.562742807843527	42.819616088921904	14.146365528834057	12.35912454649306	92.02745296949325	22.103339294869645	23.1868491427702	41.44522945825853	32.790550599362476
plate_11_206	plate_11	ip70S6K_EGF	4	7.584481136859994	6.7926331936107	41.10544033685319	10.567692282641815	8.819469273824964	78.69849537125748	19.987731996444225	17.4887160162378	31.565573609184906	22.30531577148681
plate_2_206	plate_2	ip70S6K_EGF	2	11.154483747854538	6.358682013171354	47.43136408428341	9.383725430367404	11.43122163211066	79.81632176259615	21.7675207147829	20.2814669970135	35.83254825652202	26.039342327503334
plate_4_206	plate_4	EGF	2	13.80948814706682	12.386299380974977	45.248114154611024	12.528020177055005	6.324436312711036	87.13109109157158	26.640837506030028	20.336661972065304	51.940361792494	34.13757348733044
plate_7_206	plate_7	ip70S6K_EGF	8	10.146447831283718	8.279938472659515	45.1232338639614	10.616565033834092	11.285884776990377	84.95188907848372	20.33163912163221	20.31204360644605	37.6756937115078	26.587563257033768
plate_8_206	plate_8	EGF	2	10.22129206206671	8.861467119259455	39.490343506915686	9.332833646575832	8.451196862492537	76.57794431714565	25.021720150324807	19.385705785284713	33.75267542815966	25.949506366361692
plate_9_206	plate_9	ip70S6K_EGF	1	12.793451629471527	6.550094335339086	42.090722288897254	11.955001113252981	11.185020020384973	89.17631201770908	25.707804262401346	21.714049988773358	50.14947285091486	33.79875559002602
plate_10_216	plate_10	ip70S6K_EGF	7	11.951885609398705	5.630860369841462	51.50600860943791	12.917628849008011	16.782991620790995	96.72604928511751	22.89810198273591	26.53787380345557	38.15743916962192	33.88548306264246
plate_11_216	plate_11	EGF	5	14.95850744935872	5.876493606322573	43.66924046762398	8.85135460937771	7.312558905563315	80.5142051976794	25.172550676545804	16.85432304490222	35.777433835442594	34.30982424984667
plate_12_216	plate_12	EGF	2	8.355958731448322	8.017302770595666	32.37699911904228	9.417743990630823	6.288477240515205	66.73568647329766	17.292365054008595	15.08505072702054	36.1479118162344	25.073805141732198
plate_13_216	plate_13	iRSK_EGF	7	8.496177746864877	4.891945535768643	40.52208731265158	11.65729565706737	7.458085895663478	85.96700600439563	27.657487314608417	15.91510960006254	23.627550599082223	30.161379034766053
plate_2_216	plate_2	iRSK_EGF	8	11.436809980497976	7.92167488144446	35.97607075718242	9.862162709720954	6.080616343399127	80.19429966779536	27.77354076030264	18.20307389818178	35.52468496393529	26.726261737249647
plate_4_216	plate_4	EGF	6	11.862371842180675	7.014450353469048	48.78782097218437	12.561312743966127	9.695064948906635	86.88479744722133	22.877683609062593	22.709860999429285	44.74924582173752	30.862227612258444
plate_6_216	plate_6	ip70S6K_EGF	1	9.063401193389312	8.583328059986862	41.81326523885016	10.012899899308271	11.652175248994975	81.93397638654598	21.949075047425588	18.112020271783855	39.675419383158584	23.455865236459754
plate_8_216	plate_8	EGF	1	12.931931999522195	5.3706386441276726	40.88268534396466	9.797466068269172	5.45243539717134	83.83833459507252	21.910818553484575	18.42405399095742	39.38277062472425	26.210713916478802
plate_9_216	plate_9	ip70S6K_EGF	2	10.78615382384909	6.6704954746986935	43.19438015833093	11.221287317570976	10.28698351998793	63.2997033472783	17.616056845031267	18.642227473909024	29.033724792063758	32.280490859433876
plate_10_208	plate_10	ip70S6K_EGF	7	19.365799695516206	6.717452336785401	39.527994019625844	16.658915635072578	16.63738826452952	111.11289648941714	30.027054412789962	32.720618666872646	44.47620350658979	49.517394199791134
plate_12_208	plate_12	iRSK_EGF	2	5.175790339865776	11.361717392025485	24.57956702608219	6.317341983019203	2.8262752692386894	51.80117188508652	24.29494029081736	5.104629523569532	32.438813996319304	12.76381413227393
plate_13_208	plate_13	ip70S6K_EGF	7	12.602938742133293	8.791633093200755	49.55574647321139	13.055941581450941	13.558595117992816	86.4255810560678	20.175602114981167	26.937900561385344	32.501371467556226	31.773669664988525
plate_2_208	plate_2	ip70S6K_EGF	7	12.25600024169122	8.674110592579009	38.53187216228661	13.146947830593412	10.37617887928962	80.46307211298327	22.994697709698666	16.308995166530266	36.14898499355685	26.98048244977378
plate_3_208	plate_3	EGF	1	9.364148817813087	6.4213112943716855	40.94178746965362	10.172885805934111	9.370166789824532	96.24001497210352	26.650433364869592	19.227777366935623	46.66513504252058	18.614193214114493
plate_4_208	plate_4	iRSK_EGF	2	5.781766544833242	6.053694855258947	33.743147840059976	7.317702805393561	3.650793840266171	76.41753779965171	23.714377762512623	17.016092970317928	24.788244870335607	19.065907664737477
plate_7_208	plate_7	EGF	5	7.882319945724362	5.7455528015733055	36.30605335222323	10.205068464204382	4.196817901353475	69.95551127138637	17.474895762118745	16.914921815137124	45.31296777371699	28.094664657714922
plate_13_165	plate_13	iRSK_EGF	7	9.682901226763335	5.739722051854958	47.99811291291353	9.483069126843407	11.858923906867865	88.94552252958428	25.24789388156619	17.966841360571408	32.24019113902954	32.20707183707819
plate_2_165	plate_2	iRSK_EGF	7	13.427451820919146	8.91735527519957	44.533899082091274	17.004650261899215	12.995094822264146	102.89385340935708	31.30194095893213	20.966697880165327	43.86757338459729	41.479696816434476
plate_3_165	plate_3	iRSK_EGF	4	7.944688097120758	5.443730581759878	39.6331104206558	9.720148190924247	6.619945242488109	72.85535591537902	18.491924792484003	11.68758288609438	24.823299551594793	26.974961036486388
plate_6_165	plate_6	iRSK_EGF	7	12.227832123319676	6.580712843161059	45.413160958543536	16.82622816322882	11.636851996159027	89.73695889911707	26.861668404387117	21.048899293097815	29.53577565837874	35.50028860159976
plate_7_165	plate_7	iRSK_EGF	3	10.64595257985744	8.28479957220565	33.65974968763745	12.66078473525906	3.5997091575415547	70.45629120725167	24.01739653729761	14.958723240329817	31.46401052116523	25.702472218519787
plate_12_230	plate_12	iRSK_EGF	8	11.592312643233344	5.849284942149708	41.70165397544595	8.84282474293404	6.319005148129329	81.87264237645402	21.211059896817932	12.718259371309868	25.892835285012872	34.882920281129856
plate_13_230	plate_13	EGF	2	8.524819703008372	9.132998956876456	32.59870029092748	7.712198823793063	5.578519541037507	73.59341697033933	21.210609612415677	14.375668875532009	41.640858291430675	16.962228812705742
plate_2_230	plate_2	ip70S6K_EGF	7	11.130786200082316	8.057553998255509	46.467401186146375	12.890810161252134	14.675165006301674	93.78089685543281	21.39623963379685	17.641518315670414	43.52040759529835	33.45665285638993
plate_4_230	plate_4	iRSK_EGF	6	12.186343948013906	7.587211852474156	51.128093101970805	14.16304947642916	12.04548296133687	103.56755230648439	27.920892161813885	17.59525453546929	48.18512224614164	31.369669539139203
plate_6_230	plate_6	EGF	4	10.400408285460003	7.994585821875323	45.16744337308573	13.616520019504554	8.748873170689091	91.42199749679996	26.16881525941669	19.048444427931674	38.81981729075171	26.56603614971868
plate_9_230	plate_9	iRSK_EGF	8	10.071365082771138	7.441516733475714	36.87948449383889	11.220531406741928	3.986830535473932	80.80288776974434	22.994835133450614	16.17932101171525	31.62835378029639	26.42892960728702
plate_10_203	plate_10	ip70S6K_EGF	5	8.766977292315142	7.018928703790417	33.40932528193569	7.115981108609476	8.680176820841174	69.44196113464956	20.770514757412133	15.208434385296552	45.24128966723329	22.96876723710695
plate_11_203	plate_11	ip70S6K_EGF	7	21.136435266495923	7.388217498502707	47.73796279115538	15.085243590170823	21.101340771629296	114.32930137591173	25.73147294301742	29.883624615696707	46.34366976654424	50.04145942507505
plate_13_203	plate_13	iRSK_EGF	5	9.329420604453478	6.071342448142181	35.080218472859045	9.388850577677367	2.9493131647172155	77.10998518225227	20.51021249099108	13.377177024168788	37.51816282492241	27.16728846066191
plate_3_203	plate_3	EGF	6	16.849346709541567	9.435891936557255	49.32373223535797	13.81624946235569	7.401285274623532	104.06736113679679	25.52637394755302	21.83252802503219	46.16607379028898	34.99328529150665
plate_4_203	plate_4	EGF	3	12.971413266986163	10.980803022734442	38.64482617198206	11.719099804525623	8.822154787655851	80.73394369759232	25.76773635362679	21.52627409958208	49.99277285587211	33.845455063355594
plate_10_209	plate_10	ip70S6K_EGF	3	10.521991262022734	7.4103487268988415	49.732351973938755	9.10167379145385	14.462715857783254	88.72838536609098	24.282544354649893	16.51648706470405	43.81670818437928	22.516652190785504
plate_2_209	plate_2	ip70S6K_EGF	7	14.386581258581842	8.602537752344785	52.09194758292589	14.679536483646626	14.205662319232482	97.804471038084	25.443546151461266	25.754285429398987	39.07812620957541	42.77479360072688
plate_3_209	plate_3	EGF	3	12.069942186706914	7.466494020158146	37.879335114949946	11.225738307676952	8.693572148327068	84.623826471009	22.051037265855474	16.991631882637577	40.79963371541082	24.899423764363796
plate_9_209	plate_9	ip70S6K_EGF	3	13.69522219990295	10.345569563392726	52.064545280547584	12.773305668086433	9.162869493092174	102.45300220738045	24.7456370644477	19.983935883018	47.641020571825536	31.82205550306387
plate_10_240	plate_10	iRSK_EGF	9	16.55111319147563	14.262319134419593	50.894255423105875	16.80470274742265	11.37062691255806	117.2857357361665	30.56132688059037	20.953223445423973	49.924418874929195	44.25520642528848
plate_11_240	plate_11	ip70S6K_EGF	9	21.150742710513367	8.78180849919739	58.0852346168198	14.744488116804753	9.03298908182497	115.37858534333468	25.687689195635894	24.551428496454424	49.97232295009317	40.89296376602121
plate_13_240	plate_13	EGF	9	16.271337838107392	9.228634752823188	54.20113107760124	15.38727391028565	12.044667707090614	113.77460869477052	26.786073251440676	30.461025124887897	46.34533581540902	45.5422561359196
plate_3_240	plate_3	ip70S6K_EGF	8	18.598285445138906	7.3980052051848	44.16250588595685	14.450785698359034	5.859008056114776	91.55790603078891	19.091965317582165	20.6716698308395	37.359548056716946	34.33734527837272
plate_4_240	plate_4	EGF	6	13.040985354527136	8.230758045679142	47.57000601321425	12.097440528005432	5.854572732795068	94.23931253624997	29.090617074343452	18.42973411620422	55.31759589389022	34.29393263727692
plate_6_240	plate_6	ip70S6K_EGF	3	13.100968412137396	8.67333395519923	52.53222521255832	11.362404963118081	11.62144693031002	95.89498844282498	26.112753547000146	17.945198406603758	48.13417655530457	31.39040553317052
plate_7_240	plate_7	iRSK_EGF	5	8.634765508696402	4.168464651431396	30.290179778203218	8.184429444404568	4.890415955143242	60.155458515507554	21.60108807097748	10.972322491961666	38.93656432010748	20.837342937777354
plate_8_240	plate_8	ip70S6K_EGF	9	15.52979598504458	11.49795428892686	57.06550559060857	15.299469111310925	17.631309347458945	112.52499833783678	29.48577957176221	23.006126195746	45.70103888024758	39.042341563527756
plate_10_223	plate_10	EGF	6	14.363898098926967	7.7416485358679665	49.43373052349666	14.769395511729616	9.342359391315197	105.60725807204243	27.466339532890785	18.416330145152155	53.663140500015444	36.01719439879906
plate_11_223	plate_11	EGF	8	18.728072596344894	7.9959045423263015	48.87171340255452	11.118268015081485	1.4983735959671733	98.90281950820452	18.839414967616815	16.018430052123595	47.84550871673825	31.26116859997323
plate_13_223	plate_13	iRSK_EGF	4	11.793627990549748	8.037269671332755	46.28234049210443	13.178351784555108	10.341248936616157	95.8058658563066	28.797544672225957	16.953097324208372	40.57713985457416	27.60595134360401
plate_9_223	plate_9	EGF	8	18.051535031053827	4.923764093756153	45.79499237174414	9.841405805510842	1.2016279428048888	89.63783177602987	17.032287620139172	18.832245178340997	39.73350858400345	26.35556880360156
plate_10_236	plate_10	ip70S6K_EGF	9	17.881075776894843	10.197745341922209	55.67361383807539	16.52255076903109	17.123799193108166	111.58371625929897	30.1901678013612	21.321540041306896	48.2376736831008	40.37903654669764
plate_11_236	plate_11	iRSK_EGF	9	16.90302319605089	10.224232855784189	46.736701407149965	13.65550479792227	9.5240523472697909	105.44086628643363	31.292428397440187	14.849760159190119	50.03445642604975	35.45231858646145
plate_12_236	plate_12	EGF	7	10.87057117090653	8.103997225767996	45.881570966731964	13.037988491816725	12.430054264144754	92.74246992321551	22.572848684667004	16.292207479075287	35.840861571307485	29.176933841072977
plate_6_236	plate_6	EGF	2	9.83728248230122	7.915051216394527	32.22583384587407	8.455315391594029	3.4884750963950544	67.98331183839329	19.38668202312605	12.903469519908851	41.20093025326014	23.705886082253443
plate_8_236	plate_8	ip70S6K_EGF	8	15.753516805391232	8.828320204645411	40.20101131544709	12.007727664185833	3.2512755639645388	85.31134356434609	19.1450158398723	13.398800192449578	41.40914045491565	34.50224271686527
plate_11_159	plate_11	iRSK_EGF	8	9.244649190790675	7.931140220322443	45.92859786275236	11.525303890034902	8.863774106898303	90.05361619760689	25.328826951572264	13.644246647554818	30.67524626923535	19.85275089095216
plate_13_159	plate_13	EGF	6	12.26408658482191	6.691562562743265	54.361617022863605	9.476713300960615	8.307062555627741	90.83039086765727	23.494410394943348	22.774008985640442	41.94168962628085	31.022021908587732
plate_3_159	plate_3	ip70S6K_EGF	1	9.322671085029166	8.67441147198035	46.54801119655864	12.26594564641589	12.734516043308837	90.48736884675378	19.95288023161991	16.414864225833767	46.923340479023395	25.66641328705159
plate_8_159	plate_8	iRSK_EGF	1	10.43043066948536	7.071841458757692	42.23591873969239	13.40948411983532	11.021375381838578	79.41924235591019	24.46491777905738	13.728120551612738	36.88523591439926	31.734626631565504
plate_9_159	plate_9	ip70S6K_EGF	3	9.66085819041673	8.887419413252612	49.33512178938917	13.359753907367311	11.31796346254056	92.22911663119308	27.754886554076638	17.64658262443649	43.843302644268284	28.457478909226285
plate_13_219	plate_13	ip70S6K_EGF	7	12.236826347446183	8.936661331471553	55.329224911568346	14.954346996618604	11.94417649759637	99.99861275510487	28.66032476128363	22.964922914594442	35.11531096465944	38.507136962107204
plate_4_219	plate_4	ip70S6K_EGF	6	12.296387049445098	8.035561649193577	53.136777673762076	13.650265300480841	10.97662402404124	95.91778401365171	27.349757037840163	23.1286863015969	45.91636839933353	35.4401249943905
plate_6_219	plate_6	EGF	7	15.7360873606108	8.473636555548985	48.95694247390778	14.195823001093931	9.462713667162904	102.44924555184078	24.524300784867684	25.627673545562043	39.30848120625088	38.66965617498623
plate_7_219	plate_7	ip70S6K_EGF	2	9.839311874480325	6.783869688091716	45.302370297734996	9.261499383355977	10.719785590019825	88.35046470357824	22.261709007159844	15.808021532087036	39.26427451929614	25.97432334773297
plate_10_212	plate_10	ip70S6K_EGF	3	9.612530009055726	9.364297211381457	48.65366059427631	8.476001819077307	10.716423979000295	77.31322218859371	22.22010094375345	14.54570263266667	42.67276681748271	27.689909542630776
plate_13_212	plate_13	EGF	6	12.09746309299755	8.014688033302495	41.35217344792633	11.104967847006561	7.717121943875668	86.88266686116914	23.957350229430702	18.21586540599443	45.92035443008978	34.43134298295214
plate_2_212	plate_2	iRSK_EGF	3	12.033048772047733	8.069765352687975	37.32377751817412	11.948619014380709	5.8136440538607745	80.70207181211579	19.88069304520875	13.908533306694366	39.02702449152495	29.660617324364758
plate_4_212	plate_4	EGF	1	9.27292893554003	7.32118480126159	36.61821725170354	7.859655417345162	7.818872143981081	78.92002542769033	16.354887989553408	19.591780370405132	39.947362355929236	18.71578913460725
plate_7_212	plate_7	iRSK_EGF	7	9.848689530896166	6.513764471098101	52.30688841253278	8.72954749019851	10.234439480277452	86.8764961218148	19.47858151267694	20.826885408971165	29.62857074571975	30.267111127963947
plate_9_212	plate_9	iRSK_EGF	2	7.38069423623508	7.817879142507765	33.48000101178876	7.403221208306014	5.108852095867332	63.10917071286634	16.03447145284515	8.125807964195179	31.103305435745927	29.730453265427176
plate_10_238	plate_10	EGF	6	14.055230893184012	5.644391489386965	54.18676635143559	14.548181311281834	12.476217910995075	102.46453161622634	24.271794575785098	20.814547965481058	42.41474914137967	39.575265187345536
